Trajectories
100
,,1 0,,,1 1,,,1 2,,,1 3,,,1 4,,,1 5,,,1 6,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
32,0,1060.82,-211.452,344.295,,,,,,,,,,,,,,,,,,
33,0,1059.42,-210.217,344.788,,,,,,,,,,,,,,,,,,
34,0,1059.96,-211.955,343.341,,,,,,,,,,,,,,,,,,
35,0,1059.26,-212.287,342.966,,,,,,,,,,,,,,,,,,
36,0,1058.81,-212.18,343.133,,,,,,,,,,,,,,,,,,
37,0,1058.64,-212.823,342.429,,,,,,,,,,,,,,,,,,
38,0,1058.47,-212.28,343.174,,,,,,,,,,,,,,,,,,
39,0,1057.56,-211.19,343.849,,,,,,,,,,,,,,,,,,
40,0,1057.85,-211.465,343.694,,,,,,,,,,,,,,,,,,
41,0,1058.02,-211.669,343.494,,,,,,,,,,,,,,,,,,
42,0,1058.44,-211.886,343.457,,,,,,,,,,,,,,,,,,
43,0,1059.35,-213.517,342.263,,,,,,,,,,,,,,,,,,
44,0,1060.03,-213.566,342.357,,,,,,,,,,,,,,,,,,
45,0,1059.63,-212.277,343.643,,,,,,,,,,,,,,,,,,
46,0,1059.88,-212.292,343.889,,,,,,,,,,,,,,,,,,
47,0,1060.08,-212.208,344.033,,,,,,,,,,,,,,,,,,
48,0,1060.78,-212.195,343.764,,,,,,,,,,,,,,,,,,
49,0,1062.17,-213.644,342.582,,,,,,,,,,,,,,,,,,
50,0,1061.74,-212.201,343.75,,,,,,,,,,,,,,,,,,
51,0,1061.98,-212.192,343.797,,,,,,,,,,,,,,,,,,
52,0,1063.29,-213.605,342.653,,,,,,,,,,,,,,,,,,
53,0,1062.63,-212.079,343.905,,,,,,,,,,,,,,,,,,
54,0,1062.67,-212.072,343.986,,,,,,,,,,,,,,,,,,
55,0,1063.65,-213.087,343.286,,,,,,,,,,,,,,,,,,
56,0,1063.59,-213.338,342.968,,,,,,,,,,,,,,,,,,
57,0,1063.47,-213.182,342.997,,,,,,,,,,,,,,,,,,
58,0,1062.77,-211.873,344.089,,,,,,,,,,,,,,,,,,
59,0,1063.42,-213.049,343.054,,,,,,,,,,,,,,,,,,
60,0,1063.51,-213.145,342.967,,,,,,,,,,,,,,,,,,
61,0,1063.58,-213.019,343.115,,,,,,,,,,,,,,,,,,
62,0,1062.64,-211.614,344.089,,,,,,,,,,,,,,,,,,
63,0,1063.39,-212.998,342.925,,,,,,,,,,,,,,,,,,
64,0,1063.49,-212.926,343.021,,,,,,,,,,,,,,,,,,
65,0,1063.46,-212.867,343.046,,,,,,,,,,,,,,,,,,
66,0,1062.59,-211.425,344.153,,,,,,,,,,,,,,,,,,
67,0,1063.45,-212.821,343.112,,,,,,,,,,,,,,,,,,
68,0,1063.21,-212.814,342.986,,,,,,,,,,,,,,,,,,
69,0,1063.42,-212.851,343.122,,,,,,,,,,,,,,,,,,
70,0,1063.59,-213.052,342.982,,,,,,,,,,,,,,,,,,
71,0,1063.69,-213.061,343.076,,,,,,,,,,,,,,,,,,
72,0,1062.75,-211.395,344.359,,,,,,,,,,,,,,,,,,
73,0,1063.75,-212.725,343.294,,,,,,,,,,,,,,,,,,
74,0,1064.15,-212.768,343.1,,,,,,,,,,,,,,,,,,
75,0,1063.54,-211.096,344.366,,,,,,,,,,,,,,,,,,
76,0,1064.69,-212.513,343.081,,,,,,,,,,,,,,,,,,
77,0,1064.8,-212.303,343.324,,,,,,,,,,,,,,,,,,
78,0,1064.77,-212.197,343.326,,,,,,,,,,,,,,,,,,
79,0,1064.18,-210.794,344.37,,,,,,,,,,,,,,,,,,
80,0,1064.08,-210.919,344.237,,,,,,,,,,,,,,,,,,
81,0,1063.96,-211.044,344.155,,,,,,,,,,,,,,,,,,
82,0,1063.95,-211.327,343.95,,,,,,,,,,,,,,,,,,
83,0,1064.73,-213.223,342.512,,,,,,,,,,,,,,,,,,
84,0,1064.5,-212.776,342.974,,,,,,,,,,,,,,,,,,
85,0,1063.88,-212.267,343.336,,,,,,,,,,,,,,,,,,
86,0,1064.61,-213.942,342.111,,,,,,,,,,,,,,,,,,
87,0,1064.67,-214.075,342.126,,,,,,,,,,,,,,,,,,
88,0,1063.58,-212.757,343.203,,,,,,,,,,,,,,,,,,
89,0,1064.37,-214.498,341.899,,,,,,,,,,,,,,,,,,
90,0,1064.27,-214.231,342.134,,,,,,,,,,,,,,,,,,
91,0,1064.63,-214.808,341.564,,,,,,,,,,,,,,,,,,
92,0,1064.97,-215.024,341.47,,,,,,,,,,,,,,,,,,
93,0,1064.2,-213.673,342.672,,,,,,,,,,,,,,,,,,
94,0,1065.29,-215.484,341.627,,,,,,,,,,,,,,,,,,
95,0,1064.74,-214.343,342.558,,,,,,,,,,,,,,,,,,
96,0,1065.71,-215.958,341.503,,,,,,,,,,,,,,,,,,
97,0,1065.53,-216.399,341.03,,,,,,,,,,,,,,,,,,
98,0,1064.87,-215.184,342.135,,,,,,,,,,,,,,,,,,
99,0,1065.6,-216.965,340.698,,,,,,,,,,,,,,,,,,
100,0,1064.87,-215.677,341.838,,,,,,,,,,,,,,,,,,
101,0,1064.84,-215.937,341.608,,,,,,,,,,,,,,,,,,
102,0,1065.67,-217.757,340.207,,,,,,,,,,,,,,,,,,
103,0,1064.82,-216.415,341.232,,,,,,,,,,,,,,,,,,
104,0,1064.78,-216.689,341.028,,,,,,,,,,,,,,,,,,
105,0,1064.78,-216.895,340.857,,,,,,,,,,,,,,,,,,
106,0,1065.56,-218.915,339.29,,,,,,,,,,,,,,,,,,
107,0,1064.79,-217.48,340.461,,,,,,,,,,,,,,,,,,
108,0,1065.63,-219.342,339.117,,,,,,,,,,,,,,,,,,
109,0,1065.49,-219.619,338.841,,,,,,,,,,,,,,,,,,
110,0,1065.52,-219.69,338.861,,,,,,,,,,,,,,,,,,
111,0,1065.62,-220.109,338.635,,,,,,,,,,,,,,,,,,
112,0,1064.85,-218.85,339.686,,,,,,,,,,,,,,,,,,
113,0,1065.68,-220.535,338.37,,,,,,,,,,,,,,,,,,
114,0,1065.64,-220.737,338.191,,,,,,,,,,,,,,,,,,
115,0,1065.69,-220.795,338.209,,,,,,,,,,,,,,,,,,
116,0,1064.99,-219.461,339.332,,,,,,,,,,,,,,,,,,
117,0,1065.07,-219.574,339.287,,,,,,,,,,,,,,,,,,
118,0,1066.08,-221.444,337.903,,,,,,,,,,,,,,,,,,
119,0,1065.54,-220.22,338.912,,,,,,,,,,,,,,,,,,
120,0,1066.31,-222.057,337.567,,,,,,,,,,,,,,,,,,
121,0,1065.59,-220.726,338.653,,,,,,,,,,,,,,,,,,
122,0,1066.47,-222.445,337.485,,,,,,,,,,,,,,,,,,
123,0,1065.67,-221.225,338.398,,,,,,,,,,,,,,,,,,
124,0,1065.77,-221.496,338.228,,,,,,,,,,,,,,,,,,
125,0,1066.63,-223.419,336.788,,,,,,,,,,,,,,,,,,
126,0,1066.05,-222.13,337.843,,,,,,,,,,,,,,,,,,
127,0,1066.15,-222.345,337.727,,,,,,,,,,,,,,,,,,
128,0,1067.06,-224.123,336.411,,,,,,,,,,,,,,,,,,
129,0,1066.32,-222.821,337.53,,,,,,,,,,,,,,,,,,
130,0,1067.27,-224.256,336.515,,,,,,,,,,,,,,,,,,
131,0,1066.4,-222.894,337.546,,,,,,,,,,,,,,,,,,
132,0,1067.23,-224.322,336.368,,,,,,,,,,,,,,,,,,
133,0,1066.46,-222.716,337.673,,,,,,,,,,,,,,,,,,
134,0,1066.51,-222.617,337.73,,,,,,,,,,,,,,,,,,
135,0,1066.75,-222.678,337.798,,,,,,,,,,,,,,,,,,
136,0,1068.1,-224.167,336.584,,,,,,,,,,,,,,,,,,
137,0,1067.72,-222.751,337.786,,,,,,,,,,,,,,,,,,
138,0,1068.38,-222.918,337.765,,,,,,,,,,,,,,,,,,
139,0,1068.49,-222.816,337.907,,,,,,,,,,,,,,,,,,
140,0,1068.58,-222.828,338.026,,,,,,,,,,,,,,,,,,
141,0,1069.13,-222.989,337.977,,,,,,,,,,,,,,,,,,
142,0,1069.66,-223.145,337.987,,,,,,,,,,,,,,,,,,
143,0,1070.76,-224.578,336.933,,,,,,,,,,,,,,,,,,
144,0,1070.01,-223.046,338.288,,,,,,,,,,,,,,,,,,
145,0,1071.47,-224.553,337.093,,,,,,,,,,,,,,,,,,
146,0,1071.46,-223.433,338.117,,,,,,,,,,,,,,,,,,
147,0,1072.01,-223.586,338.185,,,,,,,,,,,,,,,,,,
148,0,1072.1,-223.624,338.224,,,,,,,,,,,,,,,,,,
149,0,1073.48,-225.213,337.083,,,,,,,,,,,,,,,,,,
150,0,1073.31,-224.041,338.145,,,,,,,,,,,,,,,,,,
151,0,1073.45,-224.117,338.225,,,,,,,,,,,,,,,,,,
152,0,1073.76,-224.25,338.133,,,,,,,,,,,,,,,,,,
153,0,1074.58,-224.563,337.771,,,,,,,,,,,,,,,,,,
154,0,1075.16,-224.853,337.817,,,,,,,,,,,,,,,,,,
155,0,1075.64,-225.259,337.894,,,,,,,,,,,,,,,,,,
156,0,1077.14,-226.79,336.949,,,,,,,,,,,,,,,,,,
157,0,1076.99,-225.805,337.696,,,,,,,,,,,,,,,,,,
158,0,1078.15,-226.154,337.2,,,,,,,,,,,,,,,,,,
159,0,1078.57,-226.435,337.04,,,,,,,,,,,,,,,,,,
160,0,1079.79,-226.917,336.66,,,,,,,,,,,,,,,,,,
161,0,1082.6,-228.948,334.942,,,,,,,,,,,,,,,,,,
162,0,1082.07,-227.728,335.925,,,,,,,,,,,,,,,,,,
163,0,1082.89,-228.348,336.216,,,,,,,,,,,,,,,,,,
164,0,1084.07,-228.71,335.711,,,,,,,,,,,,,,,,,,
165,0,1085.61,-229.204,335.379,,,,,,,,,,,,,,,,,,
166,0,1085.89,-229.39,335.507,,,,,,,,,,,,,,,,,,
167,0,1087.4,-229.792,334.782,,,,,,,,,,,,,,,,,,
168,0,1088.55,-230.301,334.702,,,,,,,,,,,,,,,,,,
169,0,1089.33,-230.668,334.83,,,,,,,,,,,,,,,,,,
170,0,1089.54,-230.723,334.743,,,,,,,,,,,,,,,,,,
171,0,1089.69,-230.766,334.814,,,,,,,,,,,,,,,,,,
172,0,1090.78,-231.029,334.464,,,,,,,,,,,,,,,,,,
173,0,1091.4,-231.159,334.175,,,,,,,,,,,,,,,,,,
174,0,1091.44,-231.121,334.257,,,,,,,,,,,,,,,,,,
175,0,1091.47,-231.116,334.247,,,,,,,,,,,,,,,,,,
176,0,1091.51,-231.276,334.189,,,,,,,,,,,,,,,,,,
177,0,1091.48,-231.298,334.185,,,,,,,,,,,,,,,,,,
178,0,1091.45,-231.353,334.131,,,,,,,,,,,,,,,,,,
179,0,1091.4,-231.394,334.124,,,,,,,,,,,,,,,,,,
180,0,1090.96,-231.343,334.356,,,,,,,,,,,,,,,,,,
181,0,1089.95,-231.077,334.588,,,,,,,,,,,,,,,,,,
182,0,1089.67,-230.99,334.657,,,,,,,,,,,,,,,,,,
183,0,1089.54,-231.001,334.627,,,,,,,,,,,,,,,,,,
184,0,1089.29,-231.04,334.821,,,,,,,,,,,,,,,,,,
185,0,1089.12,-231.072,334.785,,,,,,,,,,,,,,,,,,
186,0,1088.95,-231.051,334.713,,,,,,,,,,,,,,,,,,
187,0,1088.01,-230.708,334.87,,,,,,,,,,,,,,,,,,
188,0,1087.44,-230.728,335.226,,,,,,,,,,,,,,,,,,
189,0,1087.25,-230.67,335.279,,,,,,,,,,,,,,,,,,
190,0,1086.86,-230.69,335.487,,,,,,,,,,,,,,,,,,
191,0,1086.43,-230.522,335.685,,,,,,,,,,,,,,,,,,
192,0,1086.12,-230.457,335.754,,,,,,,,,,,,,,,,,,
193,0,1086.04,-230.307,335.848,,,,,,,,,,,,,,,,,,
194,0,1085.91,-230.174,335.969,,,,,,,,,,,,,,,,,,
195,0,1085.92,-230.05,336.098,,,,,,,,,,,,,,,,,,
196,0,1085.99,-229.998,336.121,,,,,,,,,,,,,,,,,,
197,0,1085.99,-229.995,336.27,,,,,,,,,,,,,,,,,,
198,0,1085.96,-229.947,336.456,,,,,,,,,,,,,,,,,,
199,0,1086.06,-229.924,336.695,,,,,,,,,,,,,,,,,,
200,0,1085.92,-229.925,336.876,,,,,,,,,,,,,,,,,,
201,0,1085.92,-229.914,336.932,,,,,,,,,,,,,,,,,,
202,0,1085.92,-229.916,336.953,,,,,,,,,,,,,,,,,,
203,0,1085.93,-230.016,336.929,,,,,,,,,,,,,,,,,,
204,0,1086,-230.155,336.903,,,,,,,,,,,,,,,,,,
205,0,1086,-230.371,336.865,,,,,,,,,,,,,,,,,,
206,0,1085.84,-230.471,336.739,,,,,,,,,,,,,,,,,,
207,0,1085.63,-230.6,336.447,,,,,,,,,,,,,,,,,,
208,0,1085.51,-230.763,336.237,,,,,,,,,,,,,,,,,,
209,0,1085.1,-230.932,336.235,,,,,,,,,,,,,,,,,,
210,0,1084.74,-231.148,336.205,,,,,,,,,,,,,,,,,,
211,0,1084.36,-231.269,336.197,,,,,,,,,,,,,,,,,,
212,0,1084.29,-231.522,335.96,,,,,,,,,,,,,,,,,,
213,0,1084.25,-231.715,335.799,,,,,,,,,,,,,,,,,,
214,0,1084.2,-231.859,335.669,,,,,,,,,,,,,,,,,,
215,0,1084.13,-232.051,335.481,,,,,,,,,,,,,,,,,,
216,0,1084.13,-232.183,335.379,,,,,,,,,,,,,,,,,,
217,0,1084.12,-232.313,335.278,,,,,,,,,,,,,,,,,,
218,0,1084.09,-232.32,335.25,,,,,,,,,,,,,,,,,,
219,0,1083.98,-232.314,335.221,,,,,,,,,,,,,,,,,,
220,0,1084.07,-232.336,335.172,,,,,,,,,,,,,,,,,,
221,0,1084.12,-232.3,335.253,,,,,,,,,,,,,,,,,,
222,0,1084.12,-232.143,335.359,,,,,,,,,,,,,,,,,,
223,0,1084.13,-232.045,335.457,,,,,,,,,,,,,,,,,,
224,0,1084.21,-231.97,335.543,,,,,,,,,,,,,,,,,,
225,0,1084.23,-231.842,335.671,,,,,,,,,,,,,,,,,,
226,0,1084.3,-231.743,335.814,,,,,,,,,,,,,,,,,,
227,0,1084.58,-231.641,335.788,,,,,,,,,,,,,,,,,,
228,0,1084.96,-231.613,335.651,,,,,,,,,,,,,,,,,,
229,0,1085.23,-231.628,335.622,,,,,,,,,,,,,,,,,,
230,0,1085.45,-231.659,335.512,,,,,,,,,,,,,,,,,,
231,0,1085.46,-231.636,335.59,,,,,,,,,,,,,,,,,,
232,0,1085.69,-231.936,335.56,,,,,,,,,,,,,,,,,,
233,0,1085.67,-231.963,335.56,,,,,,,,,,,,,,,,,,
234,0,1085.57,-232.048,335.559,,,,,,,,,,,,,,,,,,
235,0,1085.3,-232.112,335.597,,,,,,,,,,,,,,,,,,
236,0,1085,-232.044,335.58,,,,,,,,,,,,,,,,,,
237,0,1084.64,-231.929,335.749,,,,,,,,,,,,,,,,,,
238,0,1084.33,-231.851,335.793,,,,,,,,,,,,,,,,,,
239,0,1084.26,-231.792,335.729,,,,,,,,,,,,,,,,,,
240,0,1084.18,-231.777,335.713,,,,,,,,,,,,,,,,,,
241,0,1084.11,-231.723,335.648,,,,,,,,,,,,,,,,,,
242,0,1083.6,-231.526,335.728,,,,,,,,,,,,,,,,,,
243,0,1083.43,-231.344,335.762,,,,,,,,,,,,,,,,,,
244,0,1083.21,-231.294,335.762,,,,,,,,,,,,,,,,,,
245,0,1082.83,-231.042,335.833,,,,,,,,,,,,,,,,,,
246,0,1082.75,-230.907,335.863,,,,,,,,,,,,,,,,,,
247,0,1082.68,-230.826,335.883,,,,,,,,,,,,,,,,,,
248,0,1082.48,-230.555,335.933,,,,,,,,,,,,,,,,,,
249,0,1082.31,-230.365,335.921,,,,,,,,,,,,,,,,,,
250,0,1082.11,-230.204,335.919,,,,,,,,,,,,,,,,,,
251,0,1081.92,-229.929,336.181,,,,,,,,,,,,,,,,,,
252,0,1081.72,-229.746,336.272,,,,,,,,,,,,,,,,,,
253,0,1081.64,-229.509,336.319,,,,,,,,,,,,,,,,,,
254,0,1081.68,-229.346,336.33,,,,,,,,,,,,,,,,,,
255,0,1081.66,-229.26,336.377,,,,,,,,,,,,,,,,,,
256,0,1081.67,-229.153,336.425,,,,,,,,,,,,,,,,,,
257,0,1081.59,-229.071,336.387,,,,,,,,,,,,,,,,,,
258,0,1081.6,-229.089,336.361,,,,,,,,,,,,,,,,,,
259,0,1081.43,-229.111,336.318,,,,,,,,,,,,,,,,,,
260,0,1081.23,-229.131,336.344,,,,,,,,,,,,,,,,,,
261,0,1080.81,-229.16,336.333,,,,,,,,,,,,,,,,,,
262,0,1080.55,-229.366,336.161,,,,,,,,,,,,,,,,,,
263,0,1080.23,-229.214,335.52,,,,,,,,,,,,,,,,,,
264,0,1079.87,-229.143,335.101,,,,,,,,,,,,,,,,,,
265,0,1079.65,-229.424,334.736,,,,,,,,,,,,,,,,,,
266,0,1078.87,-229.294,334.101,,,,,,,,,,,,,,,,,,
267,0,1078.77,-229.556,333.538,,,,,,,,,,,,,,,,,,
268,0,1078.58,-229.717,333.113,,,,,,,,,,,,,,,,,,
269,0,1078.55,-229.987,332.431,,,,,,,,,,,,,,,,,,
270,0,1077.79,-229.87,331.671,,,,,,,,,,,,,,,,,,
271,0,1077.27,-230.052,331.258,,,,,,,,,,,,,,,,,,
272,0,1076.71,-230.3,330.897,,,,,,,,,,,,,,,,,,
273,0,1076.02,-230.472,330.777,,,,,,,,,,,,,,,,,,
274,0,1075.37,-230.845,330.506,,,,,,,,,,,,,,,,,,
275,0,1074.98,-231.188,329.741,,,,,,,,,,,,,,,,,,
276,0,1074.5,-231.46,329.109,,,,,,,,,,,,,,,,,,
277,0,1073.75,-231.654,328.624,,,,,,,,,,,,,,,,,,
278,0,1073.15,-232.017,328.087,,,,,,,,,,,,,,,,,,
279,0,1072.47,-232.182,327.349,,,,,,,,,,,,,,,,,,
280,0,1072.08,-232.709,326.535,,,,,,,,,,,,,,,,,,
281,0,1071.01,-233.162,326.231,,,,,,,,,,,,,,,,,,
282,0,1070.2,-233.518,325.145,,,,,,,,,,,,,,,,,,
283,0,1069.18,-234.114,324.63,,,,,,,,,,,,,,,,,,
284,0,1068.61,-235.254,323.709,,,,,,,,,,,,,,,,,,
285,0,1068.25,-238.063,321.906,,,,,,,,,,,,,,,,,,
286,0,1066.23,-237.4,322.53,,,,,,,,,,,,,,,,,,
287,0,1065.16,-239.067,321.724,,,,,,,,,,,,,,,,,,
288,0,1064.2,-240.515,320.454,,,,,,,,,,,,,,,,,,
289,0,1061.45,-241.778,320.506,,,,,,,,,,,,,,,,,,
290,0,1060.06,-243.953,320.373,,,,,,,,,,,,,,,,,,
291,0,1058.35,-245.438,319.533,,,,,,,,,,,,,,,,,,
292,0,1056.59,-247.042,318.509,,,,,,,,,,,,,,,,,,
293,0,1053.4,-248.056,318.368,,,,,,,,,,,,,,,,,,
294,0,1050.27,-249.222,318.443,,,,,,,,,,,,,,,,,,
295,0,1047.76,-250.103,317.844,,,,,,,,,,,,,,,,,,
296,0,1044.74,-250.814,316.838,,,,,,,,,,,,,,,,,,
297,0,1041.64,-251.414,316.003,,,,,,,,,,,,,,,,,,
298,0,1038.25,-251.841,315.173,,,,,,,,,,,,,,,,,,
299,0,1033.94,-251.985,314.329,,,,,,,,,,,,,,,,,,
300,0,1028.86,-252.157,314.487,,,,,,,,,,,,,,,,,,
301,0,1023.92,-252.156,313.975,,,,,,,,,,,,,,,,,,
302,0,1019.46,-252.389,313.121,,,,,,,,,,,,,,,,,,
303,0,1014.72,-252.504,312.205,,,,,,,,,,,,,,,,,,
304,0,1009.29,-252.561,311.593,,,,,,,,,,,,,,,,,,
305,0,1004.21,-252.471,310.11,,,,,,,,,,,,,,,,,,
306,0,999.057,-254.397,308.303,,,,,,,,,,,,,,,,,,
307,0,991.99,-252.792,309.552,,,,,,,,,,,,,,,,,,
308,0,986.839,-254.428,307.565,,,,,,,,,,,,,,,,,,
309,0,979.485,-252.93,307.744,,,,,,,,,,,,,,,,,,
310,0,972.707,-252.85,306.673,,,,,,,,,,,,,,,,,,
311,0,966.25,-254.632,305.009,,,,,,,,,,,,,,,,,,
312,0,959.65,-255.102,304.483,,,,,,,,,,,,,,,,,,
313,0,951.906,-253.906,304.181,,,,,,,,,,,,,,,,,,
314,0,944.134,-254.485,303.747,,,,,,,,,,,,,,,,,,
315,0,936.389,-255.271,303.215,,,,,,,,,,,,,,,,,,
316,0,928.729,-255.874,301.714,,,,,,,,,,,,,,,,,,
317,0,920.525,-256.917,301.278,,,,,,,,,,,,,,,,,,
318,0,913.01,-258.085,300.371,,,,,,,,,,,,,,,,,,
319,0,905.076,-259.135,299.035,,,,,,,,,,,,,,,,,,
320,0,896.449,-260.188,298.623,,,,,,,,,,,,,,,,,,
321,0,889.342,-261.592,296.832,,,,,,,,,,,,,,,,,,
322,0,880.255,-262.761,296.926,,,,,,,,,,,,,,,,,,
323,0,872.158,-263.941,295.178,,,,,,,,,,,,,,,,,,
324,0,863.88,-265.594,295.123,,,,,,,,,,,,,,,,,,
325,0,855.736,-266.934,293.654,,,,,,,,,,,,,,,,,,
326,0,847.038,-268.462,293.541,,,,,,,,,,,,,,,,,,
327,0,839.952,-270.33,291.714,,,,,,,,,,,,,,,,,,
328,0,830.55,-271.743,291.966,,,,,,,,,,,,,,,,,,
329,0,822.183,-273.531,291.65,,,,,,,,,,,,,,,,,,
330,0,813.414,-274.979,291.086,,,,,,,,,,,,,,,,,,
331,0,805.41,-277.084,291.118,,,,,,,,,,,,,,,,,,
332,0,796.76,-278.909,291.267,,,,,,,,,,,,,,,,,,
333,0,789.159,-280.725,290.793,,,,,,,,,,,,,,,,,,
334,0,781.121,-282.575,291.075,,,,,,,,,,,,,,,,,,
335,0,772.682,-284.087,291.852,,,,,,,,,,,,,,,,,,
336,0,764.222,-285.417,292.837,,,,,,,,,,,,,,,,,,
337,0,756.53,-286.795,293.752,,,,,,,,,,,,,,,,,,
338,0,749.396,-287.454,293.604,,,,,,,,,,,,,,,,,,
339,0,740.98,-287.762,294.986,,,,,,,,,,,,,,,,,,
340,0,732.465,-287.528,296.554,,,,,,,,,,,,,,,,,,
341,0,725.209,-286.792,296.347,,,,,,,,,,,,,,,,,,
342,0,716.504,-285.657,298.376,,,,,,,,,,,,,,,,,,
343,0,709.028,-283.959,298.423,,,,,,,,,,,,,,,,,,
344,0,700.346,-281.633,299.822,,,,,,,,,,,,,,,,,,
345,0,692.695,-279.514,301.043,,,,,,,,,,,,,,,,,,
346,0,685.164,-277.191,301.628,,,,,,,,,,,,,,,,,,
347,0,677.901,-274.637,301.909,,,,,,,,,,,,,,,,,,
348,0,669.249,-272.094,303.904,,,,,,,,,,,,,,,,,,
349,0,661.663,-269.572,304.456,,,,,,,,,,,,,,,,,,
350,0,654.389,-267.177,304.66,,,,,,,,,,,,,,,,,,
351,0,646.353,-264.531,306.063,,,,,,,,,,,,,,,,,,
352,0,638.88,-262.175,307.331,,,,,,,,,,,,,,,,,,
353,0,631.597,-259.463,307.732,,,,,,,,,,,,,,,,,,
354,0,622.968,-256.475,308.207,,,,,,,,,,,,,,,,,,
355,0,613.057,-253.199,308.774,,,,,,,,,,,,,,,,,,
356,0,603.491,-250.109,309.518,,,,,,,,,,,,,,,,,,
357,0,593.557,-246.724,310.805,,,,,,,,,,,,,,,,,,
358,0,584.672,-242.99,311.022,,,,,,,,,,,,,,,,,,
359,0,575.981,-239.654,311.133,,,,,,,,,,,,,,,,,,
360,0,567.939,-235.107,312.438,,,,,,,,,,,,,,,,,,
361,0,560.648,-231.352,312.845,,,,,,,,,,,,,,,,,,
362,0,552.844,-227.154,313.557,,,,,,,,,,,,,,,,,,
363,0,545.148,-222.268,314.819,,,,,,,,,,,,,,,,,,
364,0,537.183,-217.469,315.655,,,,,,,,,,,,,,,,,,
365,0,529.456,-211.518,317.051,,,,,,,,,,,,,,,,,,
366,0,522.483,-206.162,317.168,,,,,,,,,,,,,,,,,,
367,0,514.864,-199.642,318.39,,,,,,,,,,,,,,,,,,
368,0,507.301,-193.851,319.506,,,,,,,,,,,,,,,,,,
369,0,500.292,-187.357,320.195,,,,,,,,,,,,,,,,,,
370,0,493.686,-181.33,320.835,,,,,,,,,,,,,,,,,,
371,0,486.746,-175.431,321.835,,,,,,,,,,,,,,,,,,
372,0,481.131,-169.553,321.844,,,,,,,,,,,,,,,,,,
373,0,474.798,-163.689,322.523,,,,,,,,,,,,,,,,,,
374,0,469.193,-157.385,322.621,,,,,,,,,,,,,,,,,,
375,0,463.179,-151.691,322.81,,,,,,,,,,,,,,,,,,
376,0,457.447,-145.328,322.972,,,,,,,,,,,,,,,,,,
377,0,452.155,-139.284,323.147,,,,,,,,,,,,,,,,,,
378,0,447.058,-132.751,322.876,,,,,,,,,,,,,,,,,,
379,0,441.7,-126.588,323.174,,,,,,,,,,,,,,,,,,
380,0,436.102,-120.894,323.308,,,,,,,,,,,,,,,,,,
381,0,430.595,-114.566,323.347,,,,,,,,,,,,,,,,,,
382,0,425.051,-109.065,323.309,,,,,,,,,,,,,,,,,,
