Trajectories
100
,,1 0,,,1 1,,,1 2,,,1 3,,,1 4,,,1 5,,,1 6,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
34,0,41.3864,254.037,406.805,,,,,,,,,,,,,,,,,,
35,0,41.4782,254.174,406.121,,,,,,,,,,,,,,,,,,
36,0,41.9942,254.554,404.888,,,,,,,,,,,,,,,,,,
37,0,42.374,254.81,404.096,,,,,,,,,,,,,,,,,,
38,0,42.5823,255.252,403.405,,,,,,,,,,,,,,,,,,
39,0,43.4991,255.555,402.461,,,,,,,,,,,,,,,,,,
40,0,44.6566,255.944,401.238,,,,,,,,,,,,,,,,,,
41,0,45.7515,256.265,400.689,,,,,,,,,,,,,,,,,,
42,0,47.2344,256.972,399.659,,,,,,,,,,,,,,,,,,
43,0,48.6523,257.543,398.689,,,,,,,,,,,,,,,,,,
44,0,49.9394,258.33,398.02,,,,,,,,,,,,,,,,,,
45,0,51.5453,259.194,396.862,,,,,,,,,,,,,,,,,,
46,0,52.7753,260.29,395.728,,,,,,,,,,,,,,,,,,
47,0,54.4875,261.082,394.513,,,,,,,,,,,,,,,,,,
48,0,55.9324,261.925,393.179,,,,,,,,,,,,,,,,,,
49,0,56.9732,262.701,392.058,,,,,,,,,,,,,,,,,,
50,0,57.6549,263.536,390.729,,,,,,,,,,,,,,,,,,
51,0,58.9094,263.92,389.256,,,,,,,,,,,,,,,,,,
52,0,59.5223,264.253,388.077,,,,,,,,,,,,,,,,,,
53,0,60.1998,264.578,386.321,,,,,,,,,,,,,,,,,,
54,0,60.6443,264.577,385.17,,,,,,,,,,,,,,,,,,
55,0,61.2981,264.803,383.369,,,,,,,,,,,,,,,,,,
56,0,61.721,264.788,382.085,,,,,,,,,,,,,,,,,,
57,0,62.1897,265.108,380.325,,,,,,,,,,,,,,,,,,
58,0,62.9482,265.107,378.777,,,,,,,,,,,,,,,,,,
59,0,63.4506,265.441,377.367,,,,,,,,,,,,,,,,,,
60,0,64.4248,265.827,375.517,,,,,,,,,,,,,,,,,,
61,0,65.5415,266.385,373.513,,,,,,,,,,,,,,,,,,
62,0,66.1379,266.898,372.218,,,,,,,,,,,,,,,,,,
63,0,67.27,267.707,369.949,,,,,,,,,,,,,,,,,,
64,0,68.3396,268.311,368.448,,,,,,,,,,,,,,,,,,
65,0,69.4842,269.003,366.333,,,,,,,,,,,,,,,,,,
66,0,70.5843,269.825,364.112,,,,,,,,,,,,,,,,,,
67,0,71.3669,270.571,362.107,,,,,,,,,,,,,,,,,,
68,0,71.9954,271.297,360.092,,,,,,,,,,,,,,,,,,
69,0,72.4416,272.042,357.761,,,,,,,,,,,,,,,,,,
70,0,72.6151,272.742,355.587,,,,,,,,,,,,,,,,,,
71,0,72.7743,273.27,353.582,,,,,,,,,,,,,,,,,,
72,0,72.803,273.956,351.096,,,,,,,,,,,,,,,,,,
73,0,72.5307,274.62,349.065,,,,,,,,,,,,,,,,,,
74,0,72.2681,275.429,346.712,,,,,,,,,,,,,,,,,,
75,0,71.8208,276.691,344.175,,,,,,,,,,,,,,,,,,
76,0,71.1738,277.532,342.206,,,,,,,,,,,,,,,,,,
77,0,70.5308,278.704,339.967,,,,,,,,,,,,,,,,,,
78,0,69.9933,279.836,337.427,,,,,,,,,,,,,,,,,,
79,0,68.8522,280.681,335.683,,,,,,,,,,,,,,,,,,
80,0,68.0362,281.689,333.382,,,,,,,,,,,,,,,,,,
81,0,66.8239,282.47,331.63,,,,,,,,,,,,,,,,,,
82,0,66.0653,283.328,329.758,,,,,,,,,,,,,,,,,,
83,0,65.465,284.008,328.184,,,,,,,,,,,,,,,,,,
84,0,65.0963,285.206,326.202,,,,,,,,,,,,,,,,,,
85,0,64.7713,286.746,324.58,,,,,,,,,,,,,,,,,,
86,0,64.91,287.826,323.325,,,,,,,,,,,,,,,,,,
87,0,65.2861,289.511,321.728,,,,,,,,,,,,,,,,,,
88,0,65.7643,291.148,320.367,,,,,,,,,,,,,,,,,,
89,0,66.1436,292.757,319.05,,,,,,,,,,,,,,,,,,
90,0,66.8925,294.351,317.42,,,,,,,,,,,,,,,,,,
91,0,67.1137,295.748,316.358,,,,,,,,,,,,,,,,,,
92,0,67.711,297.042,314.692,,,,,,,,,,,,,,,,,,
93,0,68.0264,298.177,313.555,,,,,,,,,,,,,,,,,,
94,0,68.4657,299.25,312.023,,,,,,,,,,,,,,,,,,
95,0,68.8873,300.254,310.715,,,,,,,,,,,,,,,,,,
96,0,69.1447,301.423,309.268,,,,,,,,,,,,,,,,,,
97,0,69.6515,302.316,307.769,,,,,,,,,,,,,,,,,,
98,0,69.7685,303.468,306.575,,,,,,,,,,,,,,,,,,
99,0,70.0709,304.476,305.136,,,,,,,,,,,,,,,,,,
100,0,70.5454,305.564,303.937,,,,,,,,,,,,,,,,,,
101,0,70.8771,306.689,302.635,,,,,,,,,,,,,,,,,,
102,0,71.4434,307.93,301.619,,,,,,,,,,,,,,,,,,
103,0,72.2875,309.384,300.156,,,,,,,,,,,,,,,,,,
104,0,72.7263,310.798,299.482,,,,,,,,,,,,,,,,,,
105,0,73.7635,312.484,298.023,,,,,,,,,,,,,,,,,,
106,0,74.3545,314.05,297.363,,,,,,,,,,,,,,,,,,
107,0,75.2831,315.96,296.12,,,,,,,,,,,,,,,,,,
108,0,76.2126,317.758,294.843,,,,,,,,,,,,,,,,,,
109,0,76.6836,319.459,294.143,,,,,,,,,,,,,,,,,,
110,0,77.705,321.174,292.884,,,,,,,,,,,,,,,,,,
111,0,78.1043,322.712,292.011,,,,,,,,,,,,,,,,,,
112,0,78.7573,324.525,290.763,,,,,,,,,,,,,,,,,,
113,0,79.0489,326.017,289.688,,,,,,,,,,,,,,,,,,
114,0,79.1686,327.799,288.427,,,,,,,,,,,,,,,,,,
115,0,78.784,329.702,287.201,,,,,,,,,,,,,,,,,,
116,0,78.6692,331.028,286.305,,,,,,,,,,,,,,,,,,
117,0,78.7131,332.717,284.987,,,,,,,,,,,,,,,,,,
118,0,78.3077,334.073,284.114,,,,,,,,,,,,,,,,,,
119,0,77.922,335.809,282.983,,,,,,,,,,,,,,,,,,
120,0,77.7633,337.114,282.098,,,,,,,,,,,,,,,,,,
121,0,77.7309,338.677,280.945,,,,,,,,,,,,,,,,,,
122,0,77.5576,340.054,279.9,,,,,,,,,,,,,,,,,,
123,0,77.6997,341.503,278.826,,,,,,,,,,,,,,,,,,
124,0,77.6894,342.904,277.678,,,,,,,,,,,,,,,,,,
125,0,77.4705,344.379,276.79,,,,,,,,,,,,,,,,,,
126,0,77.6016,345.584,275.696,,,,,,,,,,,,,,,,,,
127,0,77.6921,346.878,274.671,,,,,,,,,,,,,,,,,,
128,0,77.8825,347.926,273.722,,,,,,,,,,,,,,,,,,
129,0,77.9412,349.05,272.958,,,,,,,,,,,,,,,,,,
130,0,78.5403,350.234,271.676,,,,,,,,,,,,,,,,,,
131,0,78.4949,351.405,271.132,,,,,,,,,,,,,,,,,,
132,0,79.2136,352.444,270.216,,,,,,,,,,,,,,,,,,
133,0,79.4769,353.649,269.345,,,,,,,,,,,,,,,,,,
134,0,79.8554,354.759,268.843,,,,,,,,,,,,,,,,,,
135,0,80.6163,355.88,267.68,,,,,,,,,,,,,,,,,,
136,0,80.6882,356.911,267.194,,,,,,,,,,,,,,,,,,
137,0,81.2124,357.774,266.584,,,,,,,,,,,,,,,,,,
138,0,81.6886,358.651,265.59,,,,,,,,,,,,,,,,,,
139,0,81.7889,359.41,265.13,,,,,,,,,,,,,,,,,,
140,0,82.2377,359.993,264.553,,,,,,,,,,,,,,,,,,
141,0,82.8113,360.737,263.589,,,,,,,,,,,,,,,,,,
142,0,82.8866,361.422,263.255,,,,,,,,,,,,,,,,,,
143,0,83.0918,362.179,262.825,,,,,,,,,,,,,,,,,,
144,0,83.5665,362.96,262.048,,,,,,,,,,,,,,,,,,
145,0,83.5777,363.933,261.387,,,,,,,,,,,,,,,,,,
146,0,83.4557,364.822,261.085,,,,,,,,,,,,,,,,,,
147,0,83.4178,365.741,260.685,,,,,,,,,,,,,,,,,,
148,0,83.701,366.872,259.668,,,,,,,,,,,,,,,,,,
149,0,83.6815,367.67,259.4,,,,,,,,,,,,,,,,,,
150,0,83.7832,368.409,259.221,,,,,,,,,,,,,,,,,,
151,0,83.8715,369.472,258.689,,,,,,,,,,,,,,,,,,
152,0,84.3975,370.369,257.849,,,,,,,,,,,,,,,,,,
153,0,84.7497,371.048,257.616,,,,,,,,,,,,,,,,,,
154,0,84.9784,371.708,257.274,,,,,,,,,,,,,,,,,,
155,0,85.1388,372.759,256.547,,,,,,,,,,,,,,,,,,
156,0,85.7439,373.297,255.896,,,,,,,,,,,,,,,,,,
157,0,86.0984,373.759,255.789,,,,,,,,,,,,,,,,,,
158,0,86.6155,374.118,255.482,,,,,,,,,,,,,,,,,,
159,0,87.5416,374.6,254.892,,,,,,,,,,,,,,,,,,
160,0,88.2824,375.243,254.241,,,,,,,,,,,,,,,,,,
161,0,88.852,375.733,254.216,,,,,,,,,,,,,,,,,,
162,0,89.7632,376.171,253.903,,,,,,,,,,,,,,,,,,
163,0,90.4579,376.592,253.775,,,,,,,,,,,,,,,,,,
164,0,91.515,377.281,252.897,,,,,,,,,,,,,,,,,,
165,0,92.412,377.34,252.716,,,,,,,,,,,,,,,,,,
166,0,92.9592,377.575,252.68,,,,,,,,,,,,,,,,,,
167,0,93.7832,377.583,252.519,,,,,,,,,,,,,,,,,,
168,0,94.5975,377.658,252.389,,,,,,,,,,,,,,,,,,
169,0,95.6005,377.496,252.223,,,,,,,,,,,,,,,,,,
170,0,96.5713,377.737,251.865,,,,,,,,,,,,,,,,,,
171,0,97.3702,377.946,251.806,,,,,,,,,,,,,,,,,,
172,0,98.7638,378.107,251.243,,,,,,,,,,,,,,,,,,
173,0,99.7911,378.117,251.243,,,,,,,,,,,,,,,,,,
174,0,100.536,378.293,251.376,,,,,,,,,,,,,,,,,,
175,0,101.505,378.489,251.308,,,,,,,,,,,,,,,,,,
176,0,102.331,378.681,251.363,,,,,,,,,,,,,,,,,,
177,0,103.345,379.158,251.202,,,,,,,,,,,,,,,,,,
178,0,104.33,379.653,251.122,,,,,,,,,,,,,,,,,,
179,0,104.957,380.249,251.111,,,,,,,,,,,,,,,,,,
180,0,105.538,380.851,251.03,,,,,,,,,,,,,,,,,,
181,0,106.227,381.251,251.049,,,,,,,,,,,,,,,,,,
182,0,106.864,381.661,251.114,,,,,,,,,,,,,,,,,,
183,0,107.631,381.908,251.218,,,,,,,,,,,,,,,,,,
184,0,108.081,382.322,251.45,,,,,,,,,,,,,,,,,,
185,0,108.742,382.748,251.435,,,,,,,,,,,,,,,,,,
186,0,109.272,383.291,251.474,,,,,,,,,,,,,,,,,,
187,0,109.913,383.88,251.518,,,,,,,,,,,,,,,,,,
188,0,110.381,384.569,251.524,,,,,,,,,,,,,,,,,,
189,0,110.964,385.177,251.526,,,,,,,,,,,,,,,,,,
190,0,111.597,385.743,251.674,,,,,,,,,,,,,,,,,,
191,0,112.073,386.277,251.837,,,,,,,,,,,,,,,,,,
192,0,112.593,386.668,251.992,,,,,,,,,,,,,,,,,,
193,0,113.137,387.066,252.118,,,,,,,,,,,,,,,,,,
194,0,113.444,387.594,252.206,,,,,,,,,,,,,,,,,,
195,0,113.87,388.073,252.4,,,,,,,,,,,,,,,,,,
196,0,114.31,388.5,252.382,,,,,,,,,,,,,,,,,,
197,0,114.678,388.987,252.484,,,,,,,,,,,,,,,,,,
198,0,114.969,389.539,252.459,,,,,,,,,,,,,,,,,,
199,0,115.277,389.987,252.505,,,,,,,,,,,,,,,,,,
200,0,115.473,390.311,252.609,,,,,,,,,,,,,,,,,,
201,0,115.738,390.62,252.863,,,,,,,,,,,,,,,,,,
202,0,116.018,390.829,253.078,,,,,,,,,,,,,,,,,,
203,0,116.519,391.041,253.058,,,,,,,,,,,,,,,,,,
204,0,116.861,391.293,253.313,,,,,,,,,,,,,,,,,,
205,0,117.517,391.551,253.373,,,,,,,,,,,,,,,,,,
206,0,118.278,391.558,253.519,,,,,,,,,,,,,,,,,,
207,0,118.739,391.754,253.736,,,,,,,,,,,,,,,,,,
208,0,119.498,391.832,253.998,,,,,,,,,,,,,,,,,,
209,0,120.058,392.018,254.147,,,,,,,,,,,,,,,,,,
210,0,120.952,391.986,254.277,,,,,,,,,,,,,,,,,,
211,0,121.889,391.917,254.437,,,,,,,,,,,,,,,,,,
212,0,122.524,391.977,254.612,,,,,,,,,,,,,,,,,,
213,0,123.29,392.056,254.951,,,,,,,,,,,,,,,,,,
214,0,124.11,392.239,254.938,,,,,,,,,,,,,,,,,,
215,0,124.787,392.374,255.218,,,,,,,,,,,,,,,,,,
216,0,125.671,392.399,255.376,,,,,,,,,,,,,,,,,,
217,0,126.311,392.587,255.551,,,,,,,,,,,,,,,,,,
218,0,126.77,392.896,255.726,,,,,,,,,,,,,,,,,,
219,0,127.352,393.012,255.839,,,,,,,,,,,,,,,,,,
220,0,127.79,393.15,256.105,,,,,,,,,,,,,,,,,,
221,0,128.094,393.351,256.344,,,,,,,,,,,,,,,,,,
222,0,128.344,393.57,256.663,,,,,,,,,,,,,,,,,,
223,0,128.6,393.787,256.851,,,,,,,,,,,,,,,,,,
224,0,128.964,393.92,257.04,,,,,,,,,,,,,,,,,,
225,0,129.317,394.13,257.197,,,,,,,,,,,,,,,,,,
226,0,129.667,394.473,257.223,,,,,,,,,,,,,,,,,,
227,0,129.917,394.682,257.418,,,,,,,,,,,,,,,,,,
228,0,130.087,394.995,257.514,,,,,,,,,,,,,,,,,,
229,0,130.152,395.428,257.754,,,,,,,,,,,,,,,,,,
230,0,130.161,395.826,257.834,,,,,,,,,,,,,,,,,,
231,0,130.091,396.281,258.197,,,,,,,,,,,,,,,,,,
232,0,130.137,396.621,258.335,,,,,,,,,,,,,,,,,,
233,0,130.001,397.114,258.647,,,,,,,,,,,,,,,,,,
234,0,129.845,397.551,258.903,,,,,,,,,,,,,,,,,,
235,0,129.869,397.952,259.089,,,,,,,,,,,,,,,,,,
236,0,129.905,398.285,259.202,,,,,,,,,,,,,,,,,,
237,0,129.994,398.63,259.305,,,,,,,,,,,,,,,,,,
238,0,129.994,398.939,259.412,,,,,,,,,,,,,,,,,,
239,0,129.878,399.104,259.479,,,,,,,,,,,,,,,,,,
240,0,129.694,399.254,259.615,,,,,,,,,,,,,,,,,,
241,0,129.529,399.346,259.629,,,,,,,,,,,,,,,,,,
242,0,129.318,399.482,259.559,,,,,,,,,,,,,,,,,,
243,0,129.096,399.559,259.418,,,,,,,,,,,,,,,,,,
244,0,129.007,399.662,259.372,,,,,,,,,,,,,,,,,,
245,0,128.899,399.723,259.264,,,,,,,,,,,,,,,,,,
246,0,128.878,399.888,259.252,,,,,,,,,,,,,,,,,,
247,0,128.861,400.088,259.181,,,,,,,,,,,,,,,,,,
248,0,128.978,400.332,259.181,,,,,,,,,,,,,,,,,,
249,0,129.236,400.606,259.147,,,,,,,,,,,,,,,,,,
250,0,129.593,400.983,259.126,,,,,,,,,,,,,,,,,,
251,0,129.867,401.433,259.171,,,,,,,,,,,,,,,,,,
252,0,130.282,401.893,259.107,,,,,,,,,,,,,,,,,,
253,0,130.635,402.138,259.091,,,,,,,,,,,,,,,,,,
254,0,130.899,402.525,259.23,,,,,,,,,,,,,,,,,,
255,0,131.083,402.88,259.309,,,,,,,,,,,,,,,,,,
256,0,131.571,403.369,259.106,,,,,,,,,,,,,,,,,,
257,0,131.855,403.734,259.151,,,,,,,,,,,,,,,,,,
258,0,132.078,404.09,259.282,,,,,,,,,,,,,,,,,,
259,0,132.582,404.411,259.263,,,,,,,,,,,,,,,,,,
260,0,132.785,404.794,259.472,,,,,,,,,,,,,,,,,,
261,0,133.285,405.035,259.585,,,,,,,,,,,,,,,,,,
262,0,133.741,405.299,259.481,,,,,,,,,,,,,,,,,,
263,0,134.024,405.555,259.492,,,,,,,,,,,,,,,,,,
264,0,134.397,405.647,259.358,,,,,,,,,,,,,,,,,,
265,0,134.733,405.746,259.189,,,,,,,,,,,,,,,,,,
266,0,134.981,405.786,259.152,,,,,,,,,,,,,,,,,,
267,0,135.289,405.735,258.864,,,,,,,,,,,,,,,,,,
268,0,135.494,405.701,258.771,,,,,,,,,,,,,,,,,,
269,0,135.632,405.529,258.625,,,,,,,,,,,,,,,,,,
270,0,135.924,405.51,258.257,,,,,,,,,,,,,,,,,,
271,0,136.226,405.465,257.777,,,,,,,,,,,,,,,,,,
272,0,136.726,405.151,257.366,,,,,,,,,,,,,,,,,,
273,0,137.185,404.746,257.113,,,,,,,,,,,,,,,,,,
274,0,137.424,404.358,256.923,,,,,,,,,,,,,,,,,,
275,0,137.535,404.044,256.746,,,,,,,,,,,,,,,,,,
276,0,137.583,403.706,256.456,,,,,,,,,,,,,,,,,,
277,0,137.623,403.299,256.215,,,,,,,,,,,,,,,,,,
278,0,137.657,402.857,255.944,,,,,,,,,,,,,,,,,,
279,0,137.857,402.417,255.625,,,,,,,,,,,,,,,,,,
280,0,138.002,402.155,255.405,,,,,,,,,,,,,,,,,,
281,0,138.088,401.964,255.238,,,,,,,,,,,,,,,,,,
282,0,138.284,401.864,255.087,,,,,,,,,,,,,,,,,,
283,0,138.719,401.847,254.882,,,,,,,,,,,,,,,,,,
284,0,138.975,401.857,254.762,,,,,,,,,,,,,,,,,,
285,0,139.521,401.733,254.648,,,,,,,,,,,,,,,,,,
286,0,139.721,401.827,254.491,,,,,,,,,,,,,,,,,,
287,0,139.887,401.91,254.356,,,,,,,,,,,,,,,,,,
288,0,140.204,401.871,254.102,,,,,,,,,,,,,,,,,,
289,0,140.34,401.871,254.001,,,,,,,,,,,,,,,,,,
290,0,140.549,401.953,253.836,,,,,,,,,,,,,,,,,,
291,0,140.738,401.944,253.659,,,,,,,,,,,,,,,,,,
292,0,140.966,402.016,253.535,,,,,,,,,,,,,,,,,,
293,0,141.104,402.068,253.444,,,,,,,,,,,,,,,,,,
294,0,141.21,402.3,253.457,,,,,,,,,,,,,,,,,,
295,0,141.4,402.553,253.325,,,,,,,,,,,,,,,,,,
296,0,141.553,402.908,253.257,,,,,,,,,,,,,,,,,,
297,0,141.77,403.208,253.41,,,,,,,,,,,,,,,,,,
298,0,142.09,403.626,253.371,,,,,,,,,,,,,,,,,,
299,0,142.28,404.106,253.611,,,,,,,,,,,,,,,,,,
300,0,142.498,404.488,253.763,,,,,,,,,,,,,,,,,,
301,0,142.778,404.854,254.072,,,,,,,,,,,,,,,,,,
302,0,143.263,405.167,254.057,,,,,,,,,,,,,,,,,,
303,0,143.573,405.506,254.187,,,,,,,,,,,,,,,,,,
304,0,144.003,405.869,254.264,,,,,,,,,,,,,,,,,,
305,0,144.613,405.94,254.286,,,,,,,,,,,,,,,,,,
306,0,145.126,406.194,254.28,,,,,,,,,,,,,,,,,,
307,0,145.555,406.473,254.375,,,,,,,,,,,,,,,,,,
308,0,146.033,406.732,254.355,,,,,,,,,,,,,,,,,,
309,0,146.366,406.924,254.473,,,,,,,,,,,,,,,,,,
310,0,146.697,407.111,254.421,,,,,,,,,,,,,,,,,,
311,0,147.25,407.285,254.232,,,,,,,,,,,,,,,,,,
312,0,147.712,407.41,254.078,,,,,,,,,,,,,,,,,,
313,0,148.669,407.167,253.969,,,,,,,,,,,,,,,,,,
314,0,149.133,407.067,254.054,,,,,,,,,,,,,,,,,,
315,0,149.437,407.061,254.086,,,,,,,,,,,,,,,,,,
316,0,149.907,407.081,254.004,,,,,,,,,,,,,,,,,,
317,0,150.431,407.007,254.014,,,,,,,,,,,,,,,,,,
318,0,150.908,407.002,254.067,,,,,,,,,,,,,,,,,,
319,0,151.522,406.974,253.982,,,,,,,,,,,,,,,,,,
320,0,152.204,406.936,254.069,,,,,,,,,,,,,,,,,,
321,0,152.83,406.847,253.988,,,,,,,,,,,,,,,,,,
322,0,153.235,406.808,254.033,,,,,,,,,,,,,,,,,,
323,0,153.654,406.698,253.918,,,,,,,,,,,,,,,,,,
324,0,154.127,406.688,253.693,,,,,,,,,,,,,,,,,,
325,0,154.531,406.455,253.735,,,,,,,,,,,,,,,,,,
326,0,154.984,406.263,253.584,,,,,,,,,,,,,,,,,,
327,0,155.307,406.045,253.541,,,,,,,,,,,,,,,,,,
328,0,155.662,406.007,253.382,,,,,,,,,,,,,,,,,,
329,0,155.989,406.077,253.258,,,,,,,,,,,,,,,,,,
330,0,156.215,406.165,253.227,,,,,,,,,,,,,,,,,,
331,0,156.658,406.336,253.095,,,,,,,,,,,,,,,,,,
332,0,156.913,406.469,253.118,,,,,,,,,,,,,,,,,,
333,0,157.185,406.79,252.885,,,,,,,,,,,,,,,,,,
334,0,157.63,406.92,252.545,,,,,,,,,,,,,,,,,,
335,0,157.767,407.006,252.477,,,,,,,,,,,,,,,,,,
336,0,157.963,407.027,252.297,,,,,,,,,,,,,,,,,,
337,0,158.243,407.116,252.074,,,,,,,,,,,,,,,,,,
338,0,158.312,407.251,252.006,,,,,,,,,,,,,,,,,,
339,0,158.484,407.472,251.832,,,,,,,,,,,,,,,,,,
340,0,158.633,407.758,251.566,,,,,,,,,,,,,,,,,,
341,0,158.582,408.259,251.418,,,,,,,,,,,,,,,,,,
342,0,158.701,408.538,251.169,,,,,,,,,,,,,,,,,,
343,0,158.785,408.87,250.812,,,,,,,,,,,,,,,,,,
344,0,158.923,409.038,250.361,,,,,,,,,,,,,,,,,,
345,0,158.977,409.11,250.084,,,,,,,,,,,,,,,,,,
346,0,159.152,409.049,249.842,,,,,,,,,,,,,,,,,,
347,0,159.254,409.022,249.614,,,,,,,,,,,,,,,,,,
348,0,159.413,408.988,249.419,,,,,,,,,,,,,,,,,,
349,0,159.648,408.976,249.153,,,,,,,,,,,,,,,,,,
350,0,159.95,409.035,248.869,,,,,,,,,,,,,,,,,,
351,0,160.196,408.993,248.655,,,,,,,,,,,,,,,,,,
352,0,160.489,409.002,248.402,,,,,,,,,,,,,,,,,,
353,0,160.699,409.006,248.174,,,,,,,,,,,,,,,,,,
354,0,160.915,409.077,247.995,,,,,,,,,,,,,,,,,,
355,0,161.171,409.182,247.785,,,,,,,,,,,,,,,,,,
356,0,161.212,409.39,247.493,,,,,,,,,,,,,,,,,,
357,0,161.27,409.678,247.261,,,,,,,,,,,,,,,,,,
358,0,161.342,409.849,247.178,,,,,,,,,,,,,,,,,,
359,0,161.405,409.947,247.074,,,,,,,,,,,,,,,,,,
360,0,161.621,410.115,247.003,,,,,,,,,,,,,,,,,,
361,0,161.811,410.27,246.965,,,,,,,,,,,,,,,,,,
362,0,161.946,410.417,246.934,,,,,,,,,,,,,,,,,,
363,0,162.125,410.615,246.921,,,,,,,,,,,,,,,,,,
364,0,162.498,410.924,246.682,,,,,,,,,,,,,,,,,,
365,0,162.793,411.173,246.529,,,,,,,,,,,,,,,,,,
366,0,163.015,411.358,246.617,,,,,,,,,,,,,,,,,,
367,0,163.2,411.649,246.686,,,,,,,,,,,,,,,,,,
368,0,163.481,412.028,246.662,,,,,,,,,,,,,,,,,,
369,0,163.981,412.327,246.591,,,,,,,,,,,,,,,,,,
370,0,165.113,412.542,246.281,,,,,,,,,,,,,,,,,,
371,0,165.476,412.733,246.348,,,,,,,,,,,,,,,,,,
372,0,165.846,413.018,246.486,,,,,,,,,,,,,,,,,,
373,0,166.384,413.282,246.422,,,,,,,,,,,,,,,,,,
374,0,166.755,413.493,246.536,,,,,,,,,,,,,,,,,,
375,0,167.186,413.669,246.359,,,,,,,,,,,,,,,,,,
376,0,167.649,413.827,246.162,,,,,,,,,,,,,,,,,,
377,0,167.963,413.92,246.031,,,,,,,,,,,,,,,,,,
378,0,168.777,413.974,245.706,,,,,,,,,,,,,,,,,,
379,0,169.305,414.285,245.34,,,,,,,,,,,,,,,,,,
380,0,169.835,414.656,244.957,,,,,,,,,,,,,,,,,,
381,0,170.103,414.844,244.834,,,,,,,,,,,,,,,,,,
382,0,170.491,414.927,244.538,,,,,,,,,,,,,,,,,,
383,0,170.618,415.022,244.119,,,,,,,,,,,,,,,,,,
384,0,170.681,415.064,243.598,,,,,,,,,,,,,,,,,,
385,0,170.426,415.022,243.036,,,,,,,,,,,,,,,,,,
386,0,170.307,414.9,242.493,,,,,,,,,,,,,,,,,,
387,0,170.147,414.971,241.664,,,,,,,,,,,,,,,,,,
388,0,170.015,415.041,241.047,,,,,,,,,,,,,,,,,,
389,0,169.675,415.439,240.537,,,,,,,,,,,,,,,,,,
390,0,169.632,416.131,240.054,,,,,,,,,,,,,,,,,,
391,0,169.814,416.879,239.638,,,,,,,,,,,,,,,,,,
392,0,170.548,417.799,238.913,,,,,,,,,,,,,,,,,,
393,0,170.955,418.586,238.868,,,,,,,,,,,,,,,,,,
394,0,171.711,419.551,238.512,,,,,,,,,,,,,,,,,,
395,0,172.374,420.658,238.133,,,,,,,,,,,,,,,,,,
396,0,173.019,421.587,237.917,,,,,,,,,,,,,,,,,,
397,0,173.697,422.755,237.907,,,,,,,,,,,,,,,,,,
398,0,174.382,424.076,237.9,,,,,,,,,,,,,,,,,,
