Trajectories
100
,,1 0,,,1 1,,,1 2,,,1 3,,,1 4,,,1 5,,,1 6,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
51,0,102.821,-110.199,308.81,,,,,,,,,,,,,,,,,,
52,0,103.585,-111.025,308.66,,,,,,,,,,,,,,,,,,
53,0,104.197,-111.292,308.428,,,,,,,,,,,,,,,,,,
54,0,105.211,-111.425,308.089,,,,,,,,,,,,,,,,,,
55,0,106.047,-111.339,308.121,,,,,,,,,,,,,,,,,,
56,0,107.311,-110.909,307.954,,,,,,,,,,,,,,,,,,
57,0,108.721,-110.306,307.884,,,,,,,,,,,,,,,,,,
58,0,110.405,-109.27,307.748,,,,,,,,,,,,,,,,,,
59,0,111.855,-108.033,307.423,,,,,,,,,,,,,,,,,,
60,0,113.843,-106.692,307.476,,,,,,,,,,,,,,,,,,
61,0,115.782,-105.115,307.275,,,,,,,,,,,,,,,,,,
62,0,117.713,-103.379,306.978,,,,,,,,,,,,,,,,,,
63,0,119.916,-101.546,307.135,,,,,,,,,,,,,,,,,,
64,0,122.026,-99.3252,306.916,,,,,,,,,,,,,,,,,,
65,0,124.308,-97.0516,307.217,,,,,,,,,,,,,,,,,,
66,0,126.386,-94.1162,306.931,,,,,,,,,,,,,,,,,,
67,0,128.245,-91.1893,306.896,,,,,,,,,,,,,,,,,,
68,0,130.059,-88.064,306.616,,,,,,,,,,,,,,,,,,
69,0,131.327,-84.4263,306.002,,,,,,,,,,,,,,,,,,
70,0,132.489,-80.837,305.388,,,,,,,,,,,,,,,,,,
71,0,133.347,-76.9578,304.543,,,,,,,,,,,,,,,,,,
72,0,133.848,-72.9605,303.627,,,,,,,,,,,,,,,,,,
73,0,134.115,-68.7068,302.214,,,,,,,,,,,,,,,,,,
74,0,133.922,-64.0593,301.02,,,,,,,,,,,,,,,,,,
75,0,133.382,-59.3563,299.207,,,,,,,,,,,,,,,,,,
76,0,132.6,-54.4382,297.288,,,,,,,,,,,,,,,,,,
77,0,131.367,-49.3015,295.323,,,,,,,,,,,,,,,,,,
78,0,130.007,-44.0482,292.694,,,,,,,,,,,,,,,,,,
79,0,128.675,-38.9898,290.603,,,,,,,,,,,,,,,,,,
80,0,127.074,-33.9166,288.165,,,,,,,,,,,,,,,,,,
81,0,124.985,-28.4903,284.785,,,,,,,,,,,,,,,,,,
82,0,123.397,-23.1705,282.199,,,,,,,,,,,,,,,,,,
83,0,121.417,-18.3545,278.99,,,,,,,,,,,,,,,,,,
84,0,120.184,-13.4138,276.095,,,,,,,,,,,,,,,,,,
85,0,118.352,-9.33374,273.036,,,,,,,,,,,,,,,,,,
86,0,117.891,-6.03383,270.482,,,,,,,,,,,,,,,,,,
87,0,117.842,-4.14086,268.404,,,,,,,,,,,,,,,,,,
88,0,118.386,-3.18674,266.91,,,,,,,,,,,,,,,,,,
89,0,120.007,-3.35577,265.16,,,,,,,,,,,,,,,,,,
90,0,121.906,-4.18962,263.604,,,,,,,,,,,,,,,,,,
91,0,124.484,-6.07521,262.392,,,,,,,,,,,,,,,,,,
92,0,127.688,-8.4715,261.611,,,,,,,,,,,,,,,,,,
93,0,131.708,-11.028,261.448,,,,,,,,,,,,,,,,,,
94,0,135.446,-14.0805,260.776,,,,,,,,,,,,,,,,,,
95,0,139.523,-16.6031,260.906,,,,,,,,,,,,,,,,,,
96,0,143.953,-19.8173,260.807,,,,,,,,,,,,,,,,,,
97,0,148.098,-22.159,260.572,,,,,,,,,,,,,,,,,,
98,0,152.714,-24.122,261.153,,,,,,,,,,,,,,,,,,
99,0,157.164,-25.8559,260.798,,,,,,,,,,,,,,,,,,
100,0,161.819,-26.4998,261.018,,,,,,,,,,,,,,,,,,
101,0,166.143,-26.7264,260.651,,,,,,,,,,,,,,,,,,
102,0,170.541,-26.7527,259.93,,,,,,,,,,,,,,,,,,
103,0,175.375,-26.2539,260.173,,,,,,,,,,,,,,,,,,
104,0,179.605,-24.9592,259.008,,,,,,,,,,,,,,,,,,
105,0,183.913,-23.044,258.125,,,,,,,,,,,,,,,,,,
106,0,188.525,-21.2166,257.498,,,,,,,,,,,,,,,,,,
107,0,193.202,-19.075,256.849,,,,,,,,,,,,,,,,,,
108,0,197.775,-16.3119,255.776,,,,,,,,,,,,,,,,,,
109,0,202.454,-13.2006,254.618,,,,,,,,,,,,,,,,,,
110,0,207.405,-10.1208,253.937,,,,,,,,,,,,,,,,,,
111,0,211.816,-6.5972,252.2,,,,,,,,,,,,,,,,,,
112,0,216.343,-3.0463,250.926,,,,,,,,,,,,,,,,,,
113,0,220.884,0.505035,250.104,,,,,,,,,,,,,,,,,,
114,0,225.254,3.71877,248.734,,,,,,,,,,,,,,,,,,
115,0,229.66,6.53749,247.844,,,,,,,,,,,,,,,,,,
116,0,234.056,8.54303,247.407,,,,,,,,,,,,,,,,,,
117,0,238.212,10.201,246.803,,,,,,,,,,,,,,,,,,
118,0,242.524,11.022,246.496,,,,,,,,,,,,,,,,,,
119,0,246.479,11.1837,246.321,,,,,,,,,,,,,,,,,,
120,0,250.638,10.5909,246.933,,,,,,,,,,,,,,,,,,
121,0,254.485,9.651,247.077,,,,,,,,,,,,,,,,,,
122,0,258.088,8.8792,246.503,,,,,,,,,,,,,,,,,,
123,0,261.387,8.12775,246.487,,,,,,,,,,,,,,,,,,
124,0,264.262,7.93642,246.266,,,,,,,,,,,,,,,,,,
125,0,267.095,8.25497,245.496,,,,,,,,,,,,,,,,,,
126,0,269.124,9.14659,244.696,,,,,,,,,,,,,,,,,,
127,0,271.12,10.2482,244.067,,,,,,,,,,,,,,,,,,
128,0,272.709,11.7035,243.014,,,,,,,,,,,,,,,,,,
129,0,273.937,13.7641,241.934,,,,,,,,,,,,,,,,,,
130,0,275.183,15.599,240.785,,,,,,,,,,,,,,,,,,
131,0,276.154,17.7972,239.446,,,,,,,,,,,,,,,,,,
132,0,277.306,19.569,238.645,,,,,,,,,,,,,,,,,,
133,0,278.428,21.5856,237.31,,,,,,,,,,,,,,,,,,
134,0,279.347,23.3941,236.177,,,,,,,,,,,,,,,,,,
135,0,280.232,24.6613,235.584,,,,,,,,,,,,,,,,,,
136,0,281.104,25.7421,234.636,,,,,,,,,,,,,,,,,,
137,0,281.942,26.306,233.993,,,,,,,,,,,,,,,,,,
138,0,282.842,26.5129,233.512,,,,,,,,,,,,,,,,,,
139,0,284.001,26.095,233.08,,,,,,,,,,,,,,,,,,
140,0,284.691,25.7363,232.528,,,,,,,,,,,,,,,,,,
141,0,285.137,25.4034,231.942,,,,,,,,,,,,,,,,,,
142,0,285.373,24.8985,231.3,,,,,,,,,,,,,,,,,,
143,0,285.392,24.1208,230.594,,,,,,,,,,,,,,,,,,
144,0,285.255,23.233,229.983,,,,,,,,,,,,,,,,,,
145,0,284.963,22.2405,229.169,,,,,,,,,,,,,,,,,,
146,0,284.505,21.0849,228.36,,,,,,,,,,,,,,,,,,
147,0,283.845,20.0436,227.655,,,,,,,,,,,,,,,,,,
148,0,283.272,19.0051,226.898,,,,,,,,,,,,,,,,,,
149,0,282.421,18.3068,226.187,,,,,,,,,,,,,,,,,,
150,0,281.328,17.807,225.606,,,,,,,,,,,,,,,,,,
151,0,279.85,18.0361,224.534,,,,,,,,,,,,,,,,,,
152,0,278.69,18.0428,223.534,,,,,,,,,,,,,,,,,,
153,0,276.96,18.613,222.323,,,,,,,,,,,,,,,,,,
154,0,275.26,18.7234,221.326,,,,,,,,,,,,,,,,,,
155,0,273.506,19.0948,220.058,,,,,,,,,,,,,,,,,,
156,0,271.872,19.3512,218.637,,,,,,,,,,,,,,,,,,
157,0,269.782,19.6038,217.389,,,,,,,,,,,,,,,,,,
158,0,268.577,18.9384,216.419,,,,,,,,,,,,,,,,,,
159,0,267.737,17.8678,215.751,,,,,,,,,,,,,,,,,,
160,0,267.189,16.3963,215.127,,,,,,,,,,,,,,,,,,
161,0,267.377,13.9421,215.364,,,,,,,,,,,,,,,,,,
162,0,268.495,10.9185,215.408,,,,,,,,,,,,,,,,,,
163,0,270.037,7.25541,216.151,,,,,,,,,,,,,,,,,,
164,0,272.523,2.86521,217.016,,,,,,,,,,,,,,,,,,
165,0,275.748,-1.98877,218.127,,,,,,,,,,,,,,,,,,
166,0,279.254,-6.79238,219.736,,,,,,,,,,,,,,,,,,
167,0,283.379,-11.9841,221.439,,,,,,,,,,,,,,,,,,
168,0,287.59,-16.9966,223.382,,,,,,,,,,,,,,,,,,
169,0,292.733,-22.0884,225.627,,,,,,,,,,,,,,,,,,
170,0,297.474,-26.4342,227.536,,,,,,,,,,,,,,,,,,
171,0,302.439,-30.9993,229.69,,,,,,,,,,,,,,,,,,
172,0,307.687,-34.933,232.021,,,,,,,,,,,,,,,,,,
173,0,313.082,-38.7322,234.391,,,,,,,,,,,,,,,,,,
174,0,318.202,-41.4454,236.338,,,,,,,,,,,,,,,,,,
175,0,323.903,-44.3012,238.303,,,,,,,,,,,,,,,,,,
176,0,329.648,-46.698,240.443,,,,,,,,,,,,,,,,,,
177,0,334.689,-47.8948,242.38,,,,,,,,,,,,,,,,,,
178,0,340.704,-49.7041,245.08,,,,,,,,,,,,,,,,,,
179,0,346.281,-51.1263,248.031,,,,,,,,,,,,,,,,,,
180,0,350.248,-52.1347,249.204,,,,,,,,,,,,,,,,,,
181,0,354.132,-53.1757,251.129,,,,,,,,,,,,,,,,,,
182,0,356.6,-53.679,252.654,,,,,,,,,,,,,,,,,,
183,0,358.259,-53.8907,253.549,,,,,,,,,,,,,,,,,,
184,0,359.179,-54.1343,254.332,,,,,,,,,,,,,,,,,,
185,0,359.38,-54.4835,254.831,,,,,,,,,,,,,,,,,,
186,0,358.569,-54.9575,255.899,,,,,,,,,,,,,,,,,,
187,0,357.435,-56.0694,255.921,,,,,,,,,,,,,,,,,,
188,0,356.01,-57.426,256.202,,,,,,,,,,,,,,,,,,
189,0,354.152,-58.5983,256.689,,,,,,,,,,,,,,,,,,
190,0,352.775,-60.0261,257.407,,,,,,,,,,,,,,,,,,
191,0,350.895,-61.5678,257.048,,,,,,,,,,,,,,,,,,
192,0,349.412,-63.2159,258.194,,,,,,,,,,,,,,,,,,
193,0,347.255,-64.2275,257.482,,,,,,,,,,,,,,,,,,
194,0,345.777,-65.9115,257.841,,,,,,,,,,,,,,,,,,
195,0,344.159,-67.2417,258.215,,,,,,,,,,,,,,,,,,
196,0,342.763,-68.4567,258.219,,,,,,,,,,,,,,,,,,
197,0,341.79,-69.9411,258.728,,,,,,,,,,,,,,,,,,
198,0,341.207,-71.2737,259.154,,,,,,,,,,,,,,,,,,
199,0,341.273,-72.0992,259.676,,,,,,,,,,,,,,,,,,
200,0,341.26,-73.1545,260.281,,,,,,,,,,,,,,,,,,
201,0,341.205,-73.9047,260.175,,,,,,,,,,,,,,,,,,
202,0,341.908,-74.5955,260.672,,,,,,,,,,,,,,,,,,
203,0,342.793,-74.8299,260.816,,,,,,,,,,,,,,,,,,
204,0,343.313,-74.7811,260.88,,,,,,,,,,,,,,,,,,
205,0,343.68,-74.5817,260.962,,,,,,,,,,,,,,,,,,
206,0,344.45,-74.1451,261.357,,,,,,,,,,,,,,,,,,
207,0,344.544,-73.9315,261.316,,,,,,,,,,,,,,,,,,
208,0,343.908,-73.2266,260.099,,,,,,,,,,,,,,,,,,
209,0,343.683,-72.583,260.298,,,,,,,,,,,,,,,,,,
210,0,342.724,-71.9211,259.106,,,,,,,,,,,,,,,,,,
211,0,341.625,-70.7433,258.157,,,,,,,,,,,,,,,,,,
212,0,340.748,-69.4073,257.333,,,,,,,,,,,,,,,,,,
213,0,338.576,-68,255.507,,,,,,,,,,,,,,,,,,
214,0,336.458,-66.2929,254.076,,,,,,,,,,,,,,,,,,
215,0,334.487,-65.1936,252.676,,,,,,,,,,,,,,,,,,
216,0,331.913,-63.0472,250.643,,,,,,,,,,,,,,,,,,
217,0,329.381,-60.956,249.297,,,,,,,,,,,,,,,,,,
218,0,326.131,-59.033,247.084,,,,,,,,,,,,,,,,,,
219,0,323.24,-56.8662,245.386,,,,,,,,,,,,,,,,,,
220,0,320.301,-54.2831,244.183,,,,,,,,,,,,,,,,,,
221,0,317.388,-51.5088,243.062,,,,,,,,,,,,,,,,,,
222,0,314.416,-48.7158,242.06,,,,,,,,,,,,,,,,,,
223,0,311.792,-45.5469,241.085,,,,,,,,,,,,,,,,,,
224,0,309.393,-42.0685,240.3,,,,,,,,,,,,,,,,,,
225,0,306.507,-37.9686,239.059,,,,,,,,,,,,,,,,,,
226,0,304.65,-34.468,238.032,,,,,,,,,,,,,,,,,,
227,0,303.059,-30.4982,237.451,,,,,,,,,,,,,,,,,,
228,0,301.721,-25.8839,236.692,,,,,,,,,,,,,,,,,,
229,0,300.189,-21.0771,236.069,,,,,,,,,,,,,,,,,,
230,0,298.833,-15.9504,235.459,,,,,,,,,,,,,,,,,,
231,0,297.942,-11.1138,234.886,,,,,,,,,,,,,,,,,,
232,0,297.103,-6.81097,234.868,,,,,,,,,,,,,,,,,,
233,0,296.338,-2.47561,234.618,,,,,,,,,,,,,,,,,,
234,0,296.101,0.790007,234.649,,,,,,,,,,,,,,,,,,
235,0,296.099,3.08412,234.967,,,,,,,,,,,,,,,,,,
236,0,296.442,4.53682,235.604,,,,,,,,,,,,,,,,,,
237,0,297.128,4.95475,236.412,,,,,,,,,,,,,,,,,,
238,0,298.187,4.69462,237.134,,,,,,,,,,,,,,,,,,
239,0,299.987,3.66101,238.11,,,,,,,,,,,,,,,,,,
240,0,301.436,2.38688,239.225,,,,,,,,,,,,,,,,,,
241,0,303.523,1.04907,240.1,,,,,,,,,,,,,,,,,,
242,0,305.889,-0.888541,241.246,,,,,,,,,,,,,,,,,,
243,0,308.439,-2.96043,242.484,,,,,,,,,,,,,,,,,,
244,0,311.092,-5.65858,244.281,,,,,,,,,,,,,,,,,,
245,0,314.093,-8.35526,245.651,,,,,,,,,,,,,,,,,,
246,0,316.9,-11.5976,247.443,,,,,,,,,,,,,,,,,,
247,0,319.934,-14.7546,249.371,,,,,,,,,,,,,,,,,,
248,0,323.024,-17.3628,251.131,,,,,,,,,,,,,,,,,,
249,0,326.392,-20.9406,253.521,,,,,,,,,,,,,,,,,,
250,0,329.857,-24.0588,255.349,,,,,,,,,,,,,,,,,,
251,0,333.596,-27.5373,257.392,,,,,,,,,,,,,,,,,,
252,0,336.808,-30.2291,259.259,,,,,,,,,,,,,,,,,,
253,0,339.976,-33.0037,261.46,,,,,,,,,,,,,,,,,,
254,0,343.16,-35.6622,263.527,,,,,,,,,,,,,,,,,,
255,0,346.324,-38.024,265.475,,,,,,,,,,,,,,,,,,
256,0,349.333,-40.6394,267.972,,,,,,,,,,,,,,,,,,
257,0,352.429,-42.6899,269.95,,,,,,,,,,,,,,,,,,
258,0,355.357,-44.4966,271.906,,,,,,,,,,,,,,,,,,
259,0,358.039,-46.1915,273.919,,,,,,,,,,,,,,,,,,
260,0,360.2,-47.7227,275.596,,,,,,,,,,,,,,,,,,
261,0,361.959,-48.6771,276.859,,,,,,,,,,,,,,,,,,
262,0,363.795,-49.7321,278.087,,,,,,,,,,,,,,,,,,
263,0,364.909,-50.5912,279.185,,,,,,,,,,,,,,,,,,
264,0,366.288,-52.1137,280.429,,,,,,,,,,,,,,,,,,
265,0,366.851,-53.6322,281.428,,,,,,,,,,,,,,,,,,
266,0,366.961,-55.5716,282.536,,,,,,,,,,,,,,,,,,
267,0,366.565,-57.5094,283.17,,,,,,,,,,,,,,,,,,
268,0,366.108,-59.7348,283.73,,,,,,,,,,,,,,,,,,
269,0,365.243,-61.9474,284.835,,,,,,,,,,,,,,,,,,
270,0,364.049,-64.5921,284.951,,,,,,,,,,,,,,,,,,
271,0,362.868,-66.9116,285.205,,,,,,,,,,,,,,,,,,
272,0,361.452,-69.5023,285.584,,,,,,,,,,,,,,,,,,
273,0,359.655,-72.4222,286.221,,,,,,,,,,,,,,,,,,
274,0,357.626,-74.9262,286.449,,,,,,,,,,,,,,,,,,
275,0,355.825,-77.7438,287.121,,,,,,,,,,,,,,,,,,
276,0,352.954,-80.4285,286.571,,,,,,,,,,,,,,,,,,
277,0,350.627,-83.3535,286.59,,,,,,,,,,,,,,,,,,
278,0,348.36,-86.3984,287.21,,,,,,,,,,,,,,,,,,
279,0,345.923,-88.9278,287.186,,,,,,,,,,,,,,,,,,
280,0,343.853,-91.2734,287.345,,,,,,,,,,,,,,,,,,
281,0,342.238,-92.5089,287.417,,,,,,,,,,,,,,,,,,
282,0,340.95,-94.3244,287.749,,,,,,,,,,,,,,,,,,
283,0,340.247,-95.6894,288.051,,,,,,,,,,,,,,,,,,
284,0,339.493,-96.6039,288.071,,,,,,,,,,,,,,,,,,
285,0,339.12,-97.6972,287.796,,,,,,,,,,,,,,,,,,
286,0,338.763,-98.3277,288.034,,,,,,,,,,,,,,,,,,
287,0,338.751,-98.9438,288.015,,,,,,,,,,,,,,,,,,
288,0,339.244,-99.0319,288.423,,,,,,,,,,,,,,,,,,
289,0,339.442,-99.547,288.584,,,,,,,,,,,,,,,,,,
290,0,339.645,-99.7705,288.512,,,,,,,,,,,,,,,,,,
291,0,339.865,-99.6872,288.156,,,,,,,,,,,,,,,,,,
292,0,339.662,-99.8327,287.416,,,,,,,,,,,,,,,,,,
293,0,339.9,-99.1659,286.74,,,,,,,,,,,,,,,,,,
294,0,340.377,-98.5672,286.309,,,,,,,,,,,,,,,,,,
295,0,341.461,-97.7798,286.524,,,,,,,,,,,,,,,,,,
296,0,341.925,-96.4626,285.153,,,,,,,,,,,,,,,,,,
297,0,343.488,-95.1813,285.351,,,,,,,,,,,,,,,,,,
298,0,344.394,-93.8344,284.213,,,,,,,,,,,,,,,,,,
299,0,345.932,-92.3998,283.858,,,,,,,,,,,,,,,,,,
300,0,347.872,-91.7264,284.014,,,,,,,,,,,,,,,,,,
301,0,349.601,-90.5178,283.762,,,,,,,,,,,,,,,,,,
302,0,351.443,-90.0514,283.739,,,,,,,,,,,,,,,,,,
303,0,353.287,-89.853,284.326,,,,,,,,,,,,,,,,,,
304,0,354.06,-89.7236,284.408,,,,,,,,,,,,,,,,,,
305,0,354.839,-89.6449,283.975,,,,,,,,,,,,,,,,,,
306,0,355.308,-89.9763,284.072,,,,,,,,,,,,,,,,,,
307,0,355.719,-90.3391,284.159,,,,,,,,,,,,,,,,,,
308,0,355.768,-90.0232,283.795,,,,,,,,,,,,,,,,,,
309,0,355.59,-89.6944,283.535,,,,,,,,,,,,,,,,,,
310,0,355.477,-89.5709,283.53,,,,,,,,,,,,,,,,,,
311,0,355.138,-89.2827,283.332,,,,,,,,,,,,,,,,,,
312,0,354.953,-89.3336,283.144,,,,,,,,,,,,,,,,,,
313,0,354.785,-89.7882,283.032,,,,,,,,,,,,,,,,,,
314,0,354.633,-90.6135,283.174,,,,,,,,,,,,,,,,,,
315,0,354.218,-92.1568,283.221,,,,,,,,,,,,,,,,,,
316,0,354.146,-93.8235,283.713,,,,,,,,,,,,,,,,,,
317,0,353.804,-94.9389,283.664,,,,,,,,,,,,,,,,,,
318,0,353.327,-96.5548,284.186,,,,,,,,,,,,,,,,,,
319,0,353.071,-98.0968,284.503,,,,,,,,,,,,,,,,,,
320,0,352.799,-99.3571,284.624,,,,,,,,,,,,,,,,,,
321,0,352.573,-99.8764,284.871,,,,,,,,,,,,,,,,,,
322,0,352.143,-101.3,285.397,,,,,,,,,,,,,,,,,,
323,0,352.051,-102.687,285.616,,,,,,,,,,,,,,,,,,
324,0,351.936,-103.783,285.754,,,,,,,,,,,,,,,,,,
325,0,351.88,-104.369,285.555,,,,,,,,,,,,,,,,,,
326,0,351.789,-104.802,285.318,,,,,,,,,,,,,,,,,,
327,0,351.733,-105.146,284.921,,,,,,,,,,,,,,,,,,
328,0,351.57,-104.954,284.076,,,,,,,,,,,,,,,,,,
329,0,350.404,-104.427,282.362,,,,,,,,,,,,,,,,,,
330,0,350.063,-103.528,280.952,,,,,,,,,,,,,,,,,,
331,0,349.516,-102.25,280.013,,,,,,,,,,,,,,,,,,
332,0,347.937,-100.846,277.816,,,,,,,,,,,,,,,,,,
333,0,347.192,-99.1124,276.839,,,,,,,,,,,,,,,,,,
334,0,345.725,-97.7906,274.712,,,,,,,,,,,,,,,,,,
335,0,344.685,-95.766,273.484,,,,,,,,,,,,,,,,,,
336,0,342.749,-94.1173,271.282,,,,,,,,,,,,,,,,,,
337,0,341.568,-91.8031,269.608,,,,,,,,,,,,,,,,,,
338,0,339.063,-89.7373,267.297,,,,,,,,,,,,,,,,,,
339,0,337.347,-87.5027,265.855,,,,,,,,,,,,,,,,,,
340,0,334.831,-85.0902,263.068,,,,,,,,,,,,,,,,,,
341,0,332.303,-82.7423,261.404,,,,,,,,,,,,,,,,,,
342,0,329.654,-80.5513,259.414,,,,,,,,,,,,,,,,,,
343,0,327.121,-77.291,257.463,,,,,,,,,,,,,,,,,,
344,0,323.291,-74.5722,254.949,,,,,,,,,,,,,,,,,,
345,0,319.831,-72.0125,253.358,,,,,,,,,,,,,,,,,,
346,0,316.797,-68.8671,251.921,,,,,,,,,,,,,,,,,,
347,0,312.862,-65.9171,249.932,,,,,,,,,,,,,,,,,,
348,0,309.2,-62.9514,248.55,,,,,,,,,,,,,,,,,,
349,0,305.405,-59.2254,247.029,,,,,,,,,,,,,,,,,,
350,0,301.729,-55.9662,246.15,,,,,,,,,,,,,,,,,,
351,0,298.273,-52.4509,245.141,,,,,,,,,,,,,,,,,,
352,0,294.895,-48.5169,243.32,,,,,,,,,,,,,,,,,,
353,0,291.806,-45.5546,242.253,,,,,,,,,,,,,,,,,,
354,0,289.276,-42.2934,241.085,,,,,,,,,,,,,,,,,,
355,0,286.796,-39.042,239.863,,,,,,,,,,,,,,,,,,
356,0,284.173,-35.914,238.983,,,,,,,,,,,,,,,,,,
357,0,282.026,-32.723,237.617,,,,,,,,,,,,,,,,,,
358,0,280.096,-30.3478,237.142,,,,,,,,,,,,,,,,,,
359,0,278.826,-28.1831,236.456,,,,,,,,,,,,,,,,,,
360,0,277.427,-26.4537,236.18,,,,,,,,,,,,,,,,,,
361,0,277.143,-25.7433,236.259,,,,,,,,,,,,,,,,,,
362,0,278.032,-25.4864,236.322,,,,,,,,,,,,,,,,,,
363,0,279.722,-26.3468,236.855,,,,,,,,,,,,,,,,,,
364,0,281.679,-28.1277,237.905,,,,,,,,,,,,,,,,,,
365,0,283.844,-30.8706,238.591,,,,,,,,,,,,,,,,,,
366,0,287.085,-35.3234,240.237,,,,,,,,,,,,,,,,,,
367,0,290.415,-40.5264,242.009,,,,,,,,,,,,,,,,,,
368,0,294.562,-46.2317,243.538,,,,,,,,,,,,,,,,,,
369,0,299.077,-52.6727,246.057,,,,,,,,,,,,,,,,,,
370,0,304.46,-59.7798,249.002,,,,,,,,,,,,,,,,,,
371,0,309.734,-66.3754,251.51,,,,,,,,,,,,,,,,,,
372,0,314.923,-72.3358,254.286,,,,,,,,,,,,,,,,,,
373,0,320.766,-77.9417,257.423,,,,,,,,,,,,,,,,,,
374,0,326.121,-82.4916,260.227,,,,,,,,,,,,,,,,,,
375,0,331.254,-86.3743,262.845,,,,,,,,,,,,,,,,,,
376,0,336.18,-88.4899,265.621,,,,,,,,,,,,,,,,,,
377,0,340.088,-89.1757,267.157,,,,,,,,,,,,,,,,,,
378,0,343.991,-89.0842,268.625,,,,,,,,,,,,,,,,,,
379,0,347.183,-88.4219,269.247,,,,,,,,,,,,,,,,,,
380,0,350.281,-87.2535,270.034,,,,,,,,,,,,,,,,,,
381,0,352.885,-86.0108,270.933,,,,,,,,,,,,,,,,,,
382,0,355.145,-84.7604,271.44,,,,,,,,,,,,,,,,,,
383,0,356.858,-83.8442,272.039,,,,,,,,,,,,,,,,,,
