Trajectories
100
,,1 0,,,1 1,,,1 2,,,1 3,,,1 4,,,1 5,,,1 6,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
95,0,208.911,228.68,318.613,,,,,,,,,,,,,,,,,,
96,0,209.225,229.772,318.521,,,,,,,,,,,,,,,,,,
97,0,209.781,230.829,318.147,,,,,,,,,,,,,,,,,,
98,0,210.306,231.972,317.864,,,,,,,,,,,,,,,,,,
99,0,210.928,232.891,317.599,,,,,,,,,,,,,,,,,,
100,0,211.434,233.721,317.407,,,,,,,,,,,,,,,,,,
101,0,211.841,234.631,317.175,,,,,,,,,,,,,,,,,,
102,0,212.459,235.512,316.866,,,,,,,,,,,,,,,,,,
103,0,213.097,236.351,316.552,,,,,,,,,,,,,,,,,,
104,0,213.444,237.302,316.352,,,,,,,,,,,,,,,,,,
105,0,214.106,237.947,316.018,,,,,,,,,,,,,,,,,,
106,0,214.625,238.93,315.5,,,,,,,,,,,,,,,,,,
107,0,215.101,239.639,315.239,,,,,,,,,,,,,,,,,,
108,0,215.53,240.351,314.899,,,,,,,,,,,,,,,,,,
109,0,215.99,241.132,314.41,,,,,,,,,,,,,,,,,,
110,0,216.381,241.745,314.027,,,,,,,,,,,,,,,,,,
111,0,216.766,242.634,313.546,,,,,,,,,,,,,,,,,,
112,0,217.437,243.462,313.063,,,,,,,,,,,,,,,,,,
113,0,217.986,244.302,312.701,,,,,,,,,,,,,,,,,,
114,0,219.042,245.188,311.951,,,,,,,,,,,,,,,,,,
115,0,219.889,246.068,311.608,,,,,,,,,,,,,,,,,,
116,0,220.806,247.111,310.981,,,,,,,,,,,,,,,,,,
117,0,221.642,248.127,310.396,,,,,,,,,,,,,,,,,,
118,0,222.326,249.105,309.89,,,,,,,,,,,,,,,,,,
119,0,223.049,250.038,309.343,,,,,,,,,,,,,,,,,,
120,0,223.814,251.009,308.895,,,,,,,,,,,,,,,,,,
121,0,224.808,251.776,308.239,,,,,,,,,,,,,,,,,,
122,0,225.85,252.572,307.627,,,,,,,,,,,,,,,,,,
123,0,226.589,253.387,307.303,,,,,,,,,,,,,,,,,,
124,0,227.436,254.162,306.656,,,,,,,,,,,,,,,,,,
125,0,228.055,254.944,306.322,,,,,,,,,,,,,,,,,,
126,0,228.887,255.852,305.822,,,,,,,,,,,,,,,,,,
127,0,229.954,256.508,305.387,,,,,,,,,,,,,,,,,,
128,0,231.022,257.304,304.842,,,,,,,,,,,,,,,,,,
129,0,231.876,258.397,304.378,,,,,,,,,,,,,,,,,,
130,0,232.683,259.337,304.142,,,,,,,,,,,,,,,,,,
131,0,233.596,260.384,303.669,,,,,,,,,,,,,,,,,,
132,0,234.445,261.592,302.996,,,,,,,,,,,,,,,,,,
133,0,235.58,262.433,302.453,,,,,,,,,,,,,,,,,,
134,0,236.487,263.288,301.979,,,,,,,,,,,,,,,,,,
135,0,237.309,264.24,301.285,,,,,,,,,,,,,,,,,,
136,0,238.099,265.076,300.777,,,,,,,,,,,,,,,,,,
137,0,238.772,265.894,300.268,,,,,,,,,,,,,,,,,,
138,0,239.543,266.774,299.616,,,,,,,,,,,,,,,,,,
139,0,240.273,267.65,299.053,,,,,,,,,,,,,,,,,,
140,0,241.08,268.347,298.54,,,,,,,,,,,,,,,,,,
141,0,242.194,269.15,297.729,,,,,,,,,,,,,,,,,,
142,0,242.674,270.16,297.113,,,,,,,,,,,,,,,,,,
143,0,243.149,271.076,296.618,,,,,,,,,,,,,,,,,,
144,0,243.783,272.125,295.927,,,,,,,,,,,,,,,,,,
145,0,244.269,273.064,295.225,,,,,,,,,,,,,,,,,,
146,0,244.646,274.204,294.619,,,,,,,,,,,,,,,,,,
147,0,245.195,275.242,294.095,,,,,,,,,,,,,,,,,,
148,0,245.669,276.272,293.609,,,,,,,,,,,,,,,,,,
149,0,246.228,277.611,292.787,,,,,,,,,,,,,,,,,,
150,0,246.669,278.684,292.554,,,,,,,,,,,,,,,,,,
151,0,247.311,279.873,291.937,,,,,,,,,,,,,,,,,,
152,0,248.013,281.2,291.312,,,,,,,,,,,,,,,,,,
153,0,248.6,282.509,290.692,,,,,,,,,,,,,,,,,,
154,0,249.191,283.682,290.347,,,,,,,,,,,,,,,,,,
155,0,250.218,284.83,289.729,,,,,,,,,,,,,,,,,,
156,0,250.985,285.977,289.165,,,,,,,,,,,,,,,,,,
157,0,251.962,287.131,288.607,,,,,,,,,,,,,,,,,,
158,0,252.634,287.976,288.319,,,,,,,,,,,,,,,,,,
159,0,253.13,289.046,287.799,,,,,,,,,,,,,,,,,,
160,0,253.771,290.149,287.244,,,,,,,,,,,,,,,,,,
161,0,254.421,290.88,286.958,,,,,,,,,,,,,,,,,,
162,0,255.13,291.701,286.374,,,,,,,,,,,,,,,,,,
163,0,255.656,292.591,286.004,,,,,,,,,,,,,,,,,,
164,0,256.823,293.337,285.366,,,,,,,,,,,,,,,,,,
165,0,257.687,294.159,285.132,,,,,,,,,,,,,,,,,,
166,0,258.4,295.086,284.786,,,,,,,,,,,,,,,,,,
167,0,259.4,296.063,284.18,,,,,,,,,,,,,,,,,,
168,0,260.023,296.929,283.906,,,,,,,,,,,,,,,,,,
169,0,260.767,297.792,283.72,,,,,,,,,,,,,,,,,,
170,0,261.549,298.988,283.196,,,,,,,,,,,,,,,,,,
171,0,262.643,299.665,282.962,,,,,,,,,,,,,,,,,,
172,0,263.744,300.597,282.616,,,,,,,,,,,,,,,,,,
173,0,264.471,301.784,282.277,,,,,,,,,,,,,,,,,,
174,0,265.362,302.776,282.051,,,,,,,,,,,,,,,,,,
175,0,266.252,303.752,281.625,,,,,,,,,,,,,,,,,,
176,0,266.9,304.711,281.479,,,,,,,,,,,,,,,,,,
177,0,267.883,305.657,280.866,,,,,,,,,,,,,,,,,,
178,0,268.392,306.53,280.625,,,,,,,,,,,,,,,,,,
179,0,269.037,307.357,280.356,,,,,,,,,,,,,,,,,,
180,0,269.574,308.248,280.148,,,,,,,,,,,,,,,,,,
181,0,270.039,309.185,279.933,,,,,,,,,,,,,,,,,,
182,0,270.533,310.176,279.48,,,,,,,,,,,,,,,,,,
183,0,270.889,311.129,279.236,,,,,,,,,,,,,,,,,,
184,0,271.548,312.119,278.709,,,,,,,,,,,,,,,,,,
185,0,272.081,312.823,278.493,,,,,,,,,,,,,,,,,,
186,0,272.409,313.63,278.091,,,,,,,,,,,,,,,,,,
187,0,272.735,314.198,277.641,,,,,,,,,,,,,,,,,,
188,0,273.275,314.776,277.101,,,,,,,,,,,,,,,,,,
189,0,273.425,315.172,276.803,,,,,,,,,,,,,,,,,,
190,0,273.849,315.592,276.48,,,,,,,,,,,,,,,,,,
191,0,274.44,315.987,276.109,,,,,,,,,,,,,,,,,,
192,0,275.369,316.266,275.804,,,,,,,,,,,,,,,,,,
193,0,276.175,316.795,275.309,,,,,,,,,,,,,,,,,,
194,0,276.816,317.211,275.09,,,,,,,,,,,,,,,,,,
195,0,277.425,317.76,274.841,,,,,,,,,,,,,,,,,,
196,0,278.025,318.227,274.57,,,,,,,,,,,,,,,,,,
197,0,278.661,318.592,274.332,,,,,,,,,,,,,,,,,,
198,0,279.425,318.689,274.169,,,,,,,,,,,,,,,,,,
199,0,280.369,318.918,273.512,,,,,,,,,,,,,,,,,,
200,0,280.8,319.102,273.361,,,,,,,,,,,,,,,,,,
201,0,281.271,319.176,273.164,,,,,,,,,,,,,,,,,,
202,0,281.662,319.512,272.744,,,,,,,,,,,,,,,,,,
203,0,282.194,319.628,272.408,,,,,,,,,,,,,,,,,,
204,0,282.66,319.852,272.06,,,,,,,,,,,,,,,,,,
205,0,283.225,320,271.818,,,,,,,,,,,,,,,,,,
206,0,284.171,320.235,271.281,,,,,,,,,,,,,,,,,,
207,0,284.608,320.472,271.206,,,,,,,,,,,,,,,,,,
208,0,285.251,320.984,271.004,,,,,,,,,,,,,,,,,,
209,0,285.838,321.595,270.947,,,,,,,,,,,,,,,,,,
210,0,286.515,322.22,270.941,,,,,,,,,,,,,,,,,,
211,0,287.132,323.154,270.719,,,,,,,,,,,,,,,,,,
212,0,287.977,323.887,270.547,,,,,,,,,,,,,,,,,,
213,0,288.569,324.401,270.574,,,,,,,,,,,,,,,,,,
214,0,289.017,325.067,270.607,,,,,,,,,,,,,,,,,,
215,0,289.598,325.898,270.331,,,,,,,,,,,,,,,,,,
216,0,289.907,326.557,270.436,,,,,,,,,,,,,,,,,,
217,0,290.407,327.421,270.12,,,,,,,,,,,,,,,,,,
218,0,290.77,328.056,270.13,,,,,,,,,,,,,,,,,,
219,0,291.129,328.776,270.108,,,,,,,,,,,,,,,,,,
220,0,291.488,329.48,270.112,,,,,,,,,,,,,,,,,,
221,0,291.655,330.207,270.219,,,,,,,,,,,,,,,,,,
222,0,291.964,331.002,270.159,,,,,,,,,,,,,,,,,,
223,0,292.222,331.784,270.008,,,,,,,,,,,,,,,,,,
224,0,292.663,332.384,269.9,,,,,,,,,,,,,,,,,,
225,0,292.898,332.955,270.022,,,,,,,,,,,,,,,,,,
226,0,293.296,333.652,269.813,,,,,,,,,,,,,,,,,,
227,0,293.535,334.125,269.927,,,,,,,,,,,,,,,,,,
228,0,293.912,334.539,269.859,,,,,,,,,,,,,,,,,,
229,0,294.177,335,269.948,,,,,,,,,,,,,,,,,,
230,0,294.438,335.501,269.861,,,,,,,,,,,,,,,,,,
231,0,294.683,336.066,269.734,,,,,,,,,,,,,,,,,,
232,0,294.895,336.534,269.706,,,,,,,,,,,,,,,,,,
233,0,295.032,336.975,269.869,,,,,,,,,,,,,,,,,,
234,0,295.207,337.51,269.817,,,,,,,,,,,,,,,,,,
235,0,295.743,337.945,269.576,,,,,,,,,,,,,,,,,,
236,0,296.081,338.367,269.545,,,,,,,,,,,,,,,,,,
237,0,296.466,338.759,269.563,,,,,,,,,,,,,,,,,,
238,0,296.955,338.988,269.543,,,,,,,,,,,,,,,,,,
239,0,297.285,339.267,269.578,,,,,,,,,,,,,,,,,,
240,0,297.389,339.621,269.696,,,,,,,,,,,,,,,,,,
241,0,297.769,340.188,269.343,,,,,,,,,,,,,,,,,,
242,0,297.849,340.595,269.432,,,,,,,,,,,,,,,,,,
243,0,297.993,340.994,269.643,,,,,,,,,,,,,,,,,,
244,0,298.156,341.452,269.799,,,,,,,,,,,,,,,,,,
245,0,298.345,342.083,269.82,,,,,,,,,,,,,,,,,,
246,0,298.623,342.692,269.859,,,,,,,,,,,,,,,,,,
247,0,298.823,343.295,269.928,,,,,,,,,,,,,,,,,,
248,0,298.895,344.06,270.052,,,,,,,,,,,,,,,,,,
249,0,298.927,344.662,270.25,,,,,,,,,,,,,,,,,,
250,0,298.797,345.352,270.514,,,,,,,,,,,,,,,,,,
251,0,298.945,346.282,270.473,,,,,,,,,,,,,,,,,,
252,0,299.13,347.008,270.587,,,,,,,,,,,,,,,,,,
253,0,299.238,347.717,270.776,,,,,,,,,,,,,,,,,,
254,0,299.494,348.313,270.934,,,,,,,,,,,,,,,,,,
255,0,299.68,348.968,271.131,,,,,,,,,,,,,,,,,,
256,0,299.722,349.5,271.392,,,,,,,,,,,,,,,,,,
257,0,299.741,350.21,271.492,,,,,,,,,,,,,,,,,,
258,0,299.812,350.792,271.763,,,,,,,,,,,,,,,,,,
259,0,300.001,351.347,271.968,,,,,,,,,,,,,,,,,,
260,0,300.195,351.745,272.162,,,,,,,,,,,,,,,,,,
261,0,300.391,352.131,272.395,,,,,,,,,,,,,,,,,,
262,0,300.752,352.418,272.529,,,,,,,,,,,,,,,,,,
263,0,300.919,352.711,272.651,,,,,,,,,,,,,,,,,,
264,0,301.292,352.96,272.774,,,,,,,,,,,,,,,,,,
265,0,301.605,353.291,272.873,,,,,,,,,,,,,,,,,,
266,0,301.95,353.76,272.598,,,,,,,,,,,,,,,,,,
267,0,302.079,354.074,272.768,,,,,,,,,,,,,,,,,,
268,0,302.134,354.417,272.953,,,,,,,,,,,,,,,,,,
269,0,302.209,354.817,273.062,,,,,,,,,,,,,,,,,,
270,0,302.323,355.327,273.06,,,,,,,,,,,,,,,,,,
271,0,302.285,355.849,273.112,,,,,,,,,,,,,,,,,,
272,0,302.209,356.258,273.261,,,,,,,,,,,,,,,,,,
273,0,302.332,356.619,273.237,,,,,,,,,,,,,,,,,,
274,0,302.365,357.09,273.117,,,,,,,,,,,,,,,,,,
275,0,302.209,357.551,273.189,,,,,,,,,,,,,,,,,,
276,0,301.894,357.978,273.327,,,,,,,,,,,,,,,,,,
277,0,301.7,358.354,273.406,,,,,,,,,,,,,,,,,,
278,0,301.475,358.681,273.516,,,,,,,,,,,,,,,,,,
279,0,301.051,359.376,273.427,,,,,,,,,,,,,,,,,,
280,0,300.746,359.678,273.564,,,,,,,,,,,,,,,,,,
281,0,300.532,359.973,273.581,,,,,,,,,,,,,,,,,,
282,0,300.306,360.397,273.359,,,,,,,,,,,,,,,,,,
283,0,299.841,360.802,273.318,,,,,,,,,,,,,,,,,,
284,0,299.324,361.041,273.414,,,,,,,,,,,,,,,,,,
285,0,299.122,361.267,273.482,,,,,,,,,,,,,,,,,,
286,0,298.831,361.57,273.409,,,,,,,,,,,,,,,,,,
287,0,298.685,361.705,273.431,,,,,,,,,,,,,,,,,,
288,0,298.537,361.902,273.476,,,,,,,,,,,,,,,,,,
289,0,298.415,362.085,273.606,,,,,,,,,,,,,,,,,,
290,0,298.309,362.188,273.755,,,,,,,,,,,,,,,,,,
291,0,298.215,362.31,273.937,,,,,,,,,,,,,,,,,,
292,0,298.122,362.356,274.076,,,,,,,,,,,,,,,,,,
293,0,298.106,362.367,274.315,,,,,,,,,,,,,,,,,,
294,0,298.013,362.28,274.552,,,,,,,,,,,,,,,,,,
295,0,297.961,362.237,274.655,,,,,,,,,,,,,,,,,,
296,0,297.827,362.211,274.918,,,,,,,,,,,,,,,,,,
297,0,297.822,362.144,274.948,,,,,,,,,,,,,,,,,,
298,0,297.821,362.024,275.088,,,,,,,,,,,,,,,,,,
299,0,297.858,361.874,275.124,,,,,,,,,,,,,,,,,,
300,0,297.91,361.653,275.336,,,,,,,,,,,,,,,,,,
301,0,298.021,361.38,275.537,,,,,,,,,,,,,,,,,,
302,0,298.051,361.204,275.554,,,,,,,,,,,,,,,,,,
303,0,298.053,361.154,275.641,,,,,,,,,,,,,,,,,,
304,0,298.079,361.081,275.791,,,,,,,,,,,,,,,,,,
305,0,298.072,360.974,276.063,,,,,,,,,,,,,,,,,,
306,0,298.073,360.811,276.344,,,,,,,,,,,,,,,,,,
307,0,298.133,360.797,276.532,,,,,,,,,,,,,,,,,,
308,0,298.198,360.847,276.645,,,,,,,,,,,,,,,,,,
309,0,298.267,360.827,276.796,,,,,,,,,,,,,,,,,,
310,0,298.267,360.841,276.898,,,,,,,,,,,,,,,,,,
311,0,298.208,360.873,276.971,,,,,,,,,,,,,,,,,,
312,0,298.105,360.784,277.16,,,,,,,,,,,,,,,,,,
313,0,297.979,360.681,277.373,,,,,,,,,,,,,,,,,,
314,0,297.729,360.7,277.574,,,,,,,,,,,,,,,,,,
315,0,297.597,360.824,277.677,,,,,,,,,,,,,,,,,,
316,0,297.5,360.89,277.708,,,,,,,,,,,,,,,,,,
317,0,297.37,360.979,277.822,,,,,,,,,,,,,,,,,,
318,0,297.21,361.019,277.929,,,,,,,,,,,,,,,,,,
319,0,297.052,361.043,277.98,,,,,,,,,,,,,,,,,,
320,0,296.782,361.201,278.046,,,,,,,,,,,,,,,,,,
321,0,296.522,361.267,278.118,,,,,,,,,,,,,,,,,,
322,0,296.34,361.27,278.18,,,,,,,,,,,,,,,,,,
323,0,296.027,361.403,278.257,,,,,,,,,,,,,,,,,,
324,0,295.914,361.436,278.321,,,,,,,,,,,,,,,,,,
325,0,295.853,361.493,278.392,,,,,,,,,,,,,,,,,,
326,0,295.83,361.503,278.454,,,,,,,,,,,,,,,,,,
327,0,295.834,361.584,278.533,,,,,,,,,,,,,,,,,,
328,0,295.896,361.631,278.601,,,,,,,,,,,,,,,,,,
329,0,295.953,361.631,278.653,,,,,,,,,,,,,,,,,,
330,0,296.045,361.662,278.745,,,,,,,,,,,,,,,,,,
331,0,296.173,361.62,278.828,,,,,,,,,,,,,,,,,,
332,0,296.363,361.647,278.804,,,,,,,,,,,,,,,,,,
333,0,296.365,361.556,278.876,,,,,,,,,,,,,,,,,,
334,0,296.476,361.579,278.868,,,,,,,,,,,,,,,,,,
335,0,296.654,361.545,278.893,,,,,,,,,,,,,,,,,,
336,0,296.766,361.509,278.919,,,,,,,,,,,,,,,,,,
337,0,296.941,361.451,278.899,,,,,,,,,,,,,,,,,,
338,0,297.078,361.407,278.838,,,,,,,,,,,,,,,,,,
339,0,297.148,361.407,278.879,,,,,,,,,,,,,,,,,,
340,0,297.135,361.366,278.816,,,,,,,,,,,,,,,,,,
341,0,297.146,361.314,278.819,,,,,,,,,,,,,,,,,,
342,0,297.005,361.306,278.826,,,,,,,,,,,,,,,,,,
343,0,296.763,361.436,278.852,,,,,,,,,,,,,,,,,,
344,0,296.505,361.61,278.852,,,,,,,,,,,,,,,,,,
345,0,296.208,361.835,278.956,,,,,,,,,,,,,,,,,,
346,0,295.95,362.004,278.895,,,,,,,,,,,,,,,,,,
347,0,295.798,362.219,278.929,,,,,,,,,,,,,,,,,,
348,0,295.461,362.378,278.852,,,,,,,,,,,,,,,,,,
349,0,294.97,362.662,278.849,,,,,,,,,,,,,,,,,,
350,0,294.573,362.684,278.869,,,,,,,,,,,,,,,,,,
351,0,294.334,362.646,278.826,,,,,,,,,,,,,,,,,,
352,0,294.083,362.626,278.702,,,,,,,,,,,,,,,,,,
353,0,293.632,362.58,278.681,,,,,,,,,,,,,,,,,,
354,0,293.278,362.511,278.634,,,,,,,,,,,,,,,,,,
355,0,293.109,362.399,278.61,,,,,,,,,,,,,,,,,,
356,0,292.894,362.331,278.571,,,,,,,,,,,,,,,,,,
357,0,292.734,362.2,278.566,,,,,,,,,,,,,,,,,,
358,0,292.734,361.999,278.514,,,,,,,,,,,,,,,,,,
359,0,292.76,361.795,278.435,,,,,,,,,,,,,,,,,,
360,0,292.791,361.615,278.367,,,,,,,,,,,,,,,,,,
361,0,292.949,361.401,278.198,,,,,,,,,,,,,,,,,,
362,0,293.098,361.163,278.085,,,,,,,,,,,,,,,,,,
363,0,293.244,360.85,278.022,,,,,,,,,,,,,,,,,,
364,0,293.398,360.556,277.934,,,,,,,,,,,,,,,,,,
365,0,293.538,360.265,277.82,,,,,,,,,,,,,,,,,,
366,0,293.522,359.979,277.747,,,,,,,,,,,,,,,,,,
367,0,293.596,359.641,277.773,,,,,,,,,,,,,,,,,,
368,0,293.54,359.35,277.707,,,,,,,,,,,,,,,,,,
369,0,293.477,359.09,277.592,,,,,,,,,,,,,,,,,,
370,0,293.368,358.765,277.61,,,,,,,,,,,,,,,,,,
371,0,293.25,358.437,277.629,,,,,,,,,,,,,,,,,,
372,0,293.15,358.263,277.498,,,,,,,,,,,,,,,,,,
373,0,293.013,358.051,277.467,,,,,,,,,,,,,,,,,,
374,0,292.974,357.859,277.348,,,,,,,,,,,,,,,,,,
375,0,292.922,357.713,277.268,,,,,,,,,,,,,,,,,,
376,0,292.902,357.614,277.185,,,,,,,,,,,,,,,,,,
377,0,292.856,357.476,277.067,,,,,,,,,,,,,,,,,,
378,0,292.778,357.34,276.924,,,,,,,,,,,,,,,,,,
379,0,292.667,357.207,276.843,,,,,,,,,,,,,,,,,,
380,0,292.576,357.062,276.656,,,,,,,,,,,,,,,,,,
381,0,292.382,356.951,276.534,,,,,,,,,,,,,,,,,,
382,0,292.07,356.919,276.296,,,,,,,,,,,,,,,,,,
383,0,291.645,356.854,276.189,,,,,,,,,,,,,,,,,,
384,0,291.117,356.741,276.261,,,,,,,,,,,,,,,,,,
385,0,290.597,356.561,276.389,,,,,,,,,,,,,,,,,,
386,0,290.368,356.314,276.377,,,,,,,,,,,,,,,,,,
387,0,290.066,356.286,276.186,,,,,,,,,,,,,,,,,,
388,0,289.77,356.276,276.122,,,,,,,,,,,,,,,,,,
389,0,289.427,356.232,276.164,,,,,,,,,,,,,,,,,,
390,0,289.281,356.236,276.1,,,,,,,,,,,,,,,,,,
391,0,289.124,356.267,276.184,,,,,,,,,,,,,,,,,,
392,0,289.001,356.351,276.16,,,,,,,,,,,,,,,,,,
393,0,288.924,356.415,276.194,,,,,,,,,,,,,,,,,,
394,0,288.782,356.49,276.208,,,,,,,,,,,,,,,,,,
395,0,288.72,356.575,276.251,,,,,,,,,,,,,,,,,,
396,0,288.535,356.648,276.235,,,,,,,,,,,,,,,,,,
397,0,288.376,356.77,276.326,,,,,,,,,,,,,,,,,,
398,0,288.244,356.756,276.367,,,,,,,,,,,,,,,,,,
399,0,288.221,356.775,276.407,,,,,,,,,,,,,,,,,,
400,0,288.202,356.848,276.432,,,,,,,,,,,,,,,,,,
401,0,288.273,356.845,276.533,,,,,,,,,,,,,,,,,,
402,0,288.436,356.879,276.592,,,,,,,,,,,,,,,,,,
